0.16, 0.0449882
0.12, 0.0401961
0.14, 0.0426279
0.05, 0.000761206
0.04, 1.89983e-05
0.13, 0.0434134
2, 1.0327
0.17, 0.0448177
0.15, 0.0436403
1.88, 1.18537
0.5, 0.707856
1.82, 1.26325
1.16, 0.60665
0.62, 0.668736
0.56, 0.709063
0.09, 0.0285304
1.76, 1.344
1.94, 1.10849
0.8, 0.560185
0.92, 0.540805
1.4, 0.82597
0.08, 0.0205164
1.04, 0.562069
1.1, 0.582059
1.46, 0.929756
0.1, 0.0331178
0.07, 0.00960883
1.58, 1.21776
1.34, 0.754834
1.64, 1.39228
1.52, 1.06049
0.44, 0.618649
1.28, 0.697719
0.03, 3.37173e-05
0.68, 0.625171
1.22, 0.654676
0.86, 0.547108
0.06, 0.00245017
0.74, 0.582812
0.98, 0.547636
0.01, 0.000229403
0.2, 0.050108
0.26, 0.101612
0.19, 0.0470879
0.18, 0.0450862
0.11, 0.0388752
0.38, 0.509823
0.32, 0.268879
0.02, 6.27915e-05
1.7, 1.41354
0, inf
