0, -inf
0.005, -1.63913e-05
0.01, -4.09782e-06
0.015, -1.82125e-06
0.02, -1.02445e-06
0.025, -6.55651e-07
0.03, -4.55313e-07
0.035, -3.34516e-07
0.04, -2.56114e-07
0.045, -2.02361e-07
0.05, -1.63913e-07
0.055, -1.35465e-07
0.06, -1.13828e-07
0.065, -9.69898e-08
0.07, -8.3629e-08
0.075, 0.000112067
0.08, 0.000585393
0.085, 0.000432983
0.09, 0.000689609
0.095, 0.0016633
0.1, 0.0022323
0.15, 0.0251736
0.2, 0.130956
0.25, 0.388345
0.3, 0.183591
0.35, 0.194
0.4, 0.251423
0.45, 0.364583
0.5, 0.483971
0.55, 0.619349
0.6, 0.685072
0.65, 0.638908
0.7, 0.534862
0.75, 0.591495
0.8, 0.564497
0.85, 0.531729
0.9, 0.513907
0.95, 0.594471
1, 0.524718
1.25, 0.590386
1.5, 0.962402
1.75, 1.19439
2, 1.00934
2.25, 0.726051
2.5, 0.569842
2.75, 0.46624
3, 0.350953
3.25, 0.285105
3.5, 0.227291
3.75, 0.180278
4, 0.17922
