0.62, 0.471612
0.05, 0.0732557
0.01, -0.000138308
0.02, -3.4577e-05
1.04, 0.485446
1.28, 0.644709
1.34, 0.716166
0.5, 0.519358
0, -inf
0.38, 0.504615
1.16, 0.549455
0.56, 0.487237
1.1, 0.514063
0.32, 0.417196
0.1, 0.119931
0.44, 0.533085
0.04, 0.794534
0.15, 0.123034
0.19, 0.130706
0.13, 0.126536
1.22, 0.595144
0.06, 0.0163637
0.18, 0.20507
0.11, 4.43278
0.2, 0.170056
0.12, 0.128622
0.14, 0.126429
0.08, 0.102654
0.17, 0.124828
0.16, 0.123785
0.09, 0.11272
0.8, 0.42896
0.03, -1.53747e-05
0.74, 0.429092
0.68, 0.441299
0.98, 0.461968
2, 1.00291
0.26, 0.239188
1.94, 1.07676
1.82, 1.22266
1.88, 1.15923
1.7, 1.34629
0.07, 0.0637824
1.76, 1.28474
0.92, 0.44351
0.86, 0.433037
1.46, 0.893681
1.64, 1.3577
1.52, 1.03933
1.58, 1.20639
1.4, 0.792025
