0.62, 0.0147734, 0.000261856, 1.15987e-07
0.05, 0.408026, 0.166486, 0.0277183
0.01, 0.408248, 0.166667, 0.0277778
0.02, 0.408248, 0.166667, 0.0277778
1.04, 0.00881596, 9.90229e-05, 1.96324e-08
1.28, 0.00872452, 9.69511e-05, 1.88566e-08
1.34, 0.00873074, 9.70601e-05, 1.88093e-08
0.5, 0.0111287, 0.000157816, 4.9911e-08
0, 0.408248, 0.166667, 0.0277778
0.38, 0.0153122, 0.000299298, 1.80927e-07
1.16, 0.00875427, 9.76978e-05, 1.91057e-08
0.56, 0.0102918, 0.000134896, 3.64584e-08
1.1, 0.00880701, 9.8642e-05, 1.93971e-08
0.32, 0.0211654, 0.00057046, 6.50734e-07
0.1, 0.35237, 0.124301, 0.0155181
0.44, 0.0125429, 0.000200348, 8.05464e-08
0.04, 0.408234, 0.166655, 0.027774
0.15, 0.256318, 0.0659523, 0.00441632
0.19, 0.196043, 0.0387021, 0.00153951
0.13, 0.292547, 0.0858061, 0.00743855
1.22, 0.00876508, 9.77535e-05, 1.90504e-08
0.06, 0.406848, 0.165532, 0.0274048
0.18, 0.107671, 0.0123004, 0.000186187
0.11, 0.281225, 0.0812947, 0.00733518
0.2, 0.072146, 0.00609928, 5.6461e-05
0.12, 0.312272, 0.0977155, 0.00962676
0.14, 0.274382, 0.0755288, 0.0057779
0.08, 0.388001, 0.150616, 0.0227283
0.17, 0.224203, 0.0505382, 0.00260876
0.16, 0.239852, 0.0577942, 0.00340131
0.09, 0.371095, 0.137816, 0.0190504
0.8, 0.00911157, 0.000105464, 2.21657e-08
0.03, 0.408248, 0.166667, 0.0277778
0.74, 0.00924599, 0.000108834, 2.36929e-08
0.68, 0.00945126, 0.000113855, 2.59925e-08
0.98, 0.00885354, 9.97952e-05, 1.99465e-08
2, 0.00872803, 9.69335e-05, 1.87646e-08
0.26, 0.116524, 0.0138147, 0.000203974
1.94, 0.00873475, 9.70662e-05, 1.88501e-08
1.82, 0.00873622, 9.71316e-05, 1.88523e-08
1.88, 0.00871891, 9.67916e-05, 1.87565e-08
1.7, 0.00874013, 9.73045e-05, 1.89476e-08
0.07, 0.400869, 0.160728, 0.0258538
1.76, 0.00872881, 9.69321e-05, 1.87523e-08
0.92, 0.00892277, 0.000101382, 2.05278e-08
0.86, 0.00901305, 0.000103448, 2.14358e-08
1.46, 0.00872906, 9.69522e-05, 1.87455e-08
1.64, 0.00873333, 9.71549e-05, 1.89133e-08
1.52, 0.00874458, 9.73048e-05, 1.88865e-08
1.58, 0.00872207, 9.68075e-05, 1.86953e-08
1.4, 0.00874553, 9.72437e-05, 1.88171e-08
