0.62, 0.344504
0.05, 0.666179
0.01, 0.666667
0.02, 0.666667
1.04, 0.663752
1.28, 0.662506
1.34, 0.661381
0.5, 0.663899
0, 0.666667
0.38, 0.663276
1.16, 0.663241
0.56, 0.663806
1.1, 0.663707
0.32, 0.662562
0.1, 0.330471
0.44, 0.663248
0.04, 0.656925
0.15, 0.327289
0.19, 0.334645
0.13, 0.666198
1.22, 0.66304
0.06, 0.666653
0.18, 0.664863
0.11, 0.305111
0.2, 0.65974
0.12, 0.666217
0.14, 0.334028
0.08, 0.201448
0.17, 0.335997
0.16, 0.339932
0.09, 0.316344
0.8, 0.664191
0.03, 0.666667
0.74, 0.664116
0.68, 0.663976
0.98, 0.663861
2, 0.351878
0.26, 0.335367
1.94, 0.356698
1.82, 0.395191
1.88, 0.369031
1.7, 0.495371
0.07, -0.866924
1.76, 0.42121
0.92, 0.66403
0.86, 0.663994
1.46, 0.656664
1.64, 0.571489
1.52, 0.649349
1.58, 0.627459
1.4, 0.660318
