0.7, -2.70713, 0.0691925
0.72, -2.68475, 0.0653728
0.74, -2.65987, 0.0609015
0.76, -2.63624, 0.0568022
0.78, -2.61522, 0.0533151
0.8, -2.59282, 0.0498355
0.82, -2.574, 0.0469132
0.84, -2.5542, 0.0443523
0.86, -2.53709, 0.0419967
0.88, -2.51783, 0.039497
0.9, -2.50115, 0.0373291
0.92, -2.48418, 0.0353342
0.94, -2.46708, 0.0333649
0.96, -2.45053, 0.0316656
0.98, -2.4348, 0.030028
1, -2.41851, 0.0284624
1.02, -2.40304, 0.0269801
1.04, -2.38827, 0.025607
1.06, -2.37278, 0.0243264
1.08, -2.35751, 0.0231029
1.1, -2.34154, 0.0219466
1.12, -2.32677, 0.0208869
1.14, -2.31194, 0.0198569
1.16, -2.29648, 0.0188993
1.18, -2.28227, 0.0180781
1.2, -2.26626, 0.0171358
1.22, -2.24983, 0.016225
1.24, -2.23444, 0.0154677
1.26, -2.21912, 0.0147549
1.28, -2.20187, 0.0139479
1.3, -2.1861, 0.0133213
1.32, -2.16969, 0.0126987
1.34, -2.15245, 0.01202
1.36, -2.13529, 0.0114026
1.38, -2.11914, 0.0109231
1.4, -2.09844, 0.01029
1.42, -2.0821, 0.00981179
1.44, -2.06233, 0.00928661
1.46, -2.04273, 0.00880677
1.48, -2.02196, 0.00828646
1.5, -2.00033, 0.00782172
1.52, -1.98037, 0.00739364
1.54, -1.95709, 0.00695606
1.56, -1.93411, 0.0065921
1.58, -1.90929, 0.00615765
1.6, -1.87816, 0.0057044
1.62, -1.85177, 0.00530207
1.64, -1.82312, 0.00496111
1.66, -1.79647, 0.00460413
1.68, -1.76423, 0.00425661
1.7, -1.73537, 0.00394129
1.72, -1.70165, 0.00365986
1.74, -1.6733, 0.00336064
1.76, -1.64115, 0.00310159
1.78, -1.61225, 0.00288136
1.8, -1.59032, 0.00267528
1.82, -1.55994, 0.00243762
1.84, -1.53458, 0.00229595
1.86, -1.5078, 0.00212353
1.88, -1.48512, 0.00195986
1.9, -1.45735, 0.00176771
1.92, -1.43424, 0.00167353
1.94, -1.41245, 0.00156622
1.96, -1.38715, 0.00139027
1.98, -1.36566, 0.00129774
2, -1.3439, 0.00120881
2.02, -1.32341, 0.0010754
2.04, -1.3031, 0.00101155
2.06, -1.28281, 0.000907765
2.08, -1.2626, 0.000828174
2.1, -1.24478, 0.000782944
2.12, -1.22537, 0.000686154
2.14, -1.20763, 0.000635945
2.16, -1.19049, 0.000587327
2.18, -1.17268, 0.000542595
2.2, -1.15587, 0.000453024
2.22, -1.13858, 0.000406693
2.24, -1.12446, 0.000391805
2.26, -1.10795, 0.000330997
2.28, -1.09248, 0.000273347
2.3, -1.07884, 0.000244524
2.32, -1.06384, 0.000217932
2.34, -1.04996, 0.000182048
2.36, -1.03688, 0.000133813
2.38, -1.0231, 0.000119786
2.4, -1.01061, 8.12069e-05
2.42, -0.997632, 6.74917e-05
2.44, -0.985027, 5.09832e-05
2.46, -0.973748, 4.75049e-05
2.48, -0.961129, -1.67758e-05
0.7, -2.7072, 0.0693341
0.72, -2.68258, 0.0649497
0.74, -2.65973, 0.0607079
0.76, -2.63765, 0.0570866
0.78, -2.61588, 0.0537304
0.8, -2.59432, 0.0500134
0.82, -2.57421, 0.0471607
0.84, -2.55533, 0.04436
0.86, -2.53558, 0.0417094
0.88, -2.51819, 0.0394604
0.9, -2.50022, 0.0374161
