0, 0.253023, 0.0640208, 0.00409866
0.005, 0.254216, 0.0646259, 0.0041765
0.01, 0.254216, 0.0646259, 0.0041765
0.015, 0.254216, 0.0646259, 0.0041765
0.02, 0.254216, 0.0646259, 0.0041765
0.025, 0.254216, 0.0646259, 0.0041765
0.03, 0.254216, 0.0646259, 0.0041765
0.035, 0.254216, 0.0646259, 0.0041765
0.04, 0.254216, 0.0646259, 0.0041765
0.045, 0.254216, 0.0646259, 0.0041765
0.05, 0.254216, 0.0646259, 0.0041765
0.055, 0.254216, 0.0646259, 0.0041765
0.06, 0.254209, 0.0646222, 0.00417603
0.065, 0.254209, 0.064622, 0.00417601
0.07, 0.254188, 0.0646113, 0.00417463
0.075, 0.254152, 0.0645932, 0.0041723
0.08, 0.25411, 0.0645718, 0.00416955
0.085, 0.254054, 0.0645434, 0.0041659
0.09, 0.253951, 0.0644916, 0.00415925
0.095, 0.253867, 0.0644491, 0.00415381
0.1, 0.253627, 0.0643272, 0.00413814
0.15, 0.246315, 0.0606798, 0.00368411
0.2, 0.228986, 0.052461, 0.00275771
0.25, 0.205446, 0.0422473, 0.00179149
0.3, 0.182492, 0.0333478, 0.00111802
0.35, 0.159211, 0.0253981, 0.000650121
0.4, 0.135946, 0.0185418, 0.000348281
0.45, 0.111806, 0.0125735, 0.000161769
0.5, 0.086907, 0.00760514, 5.94124e-05
0.55, 0.0632422, 0.00405246, 1.72706e-05
0.6, 0.0422039, 0.00183013, 3.71078e-06
0.65, 0.0285023, 0.00085035, 8.52873e-07
0.7, 0.0187225, 0.000389614, 2.10843e-07
0.75, 0.0130105, 0.00020127, 6.98697e-08
0.8, 0.00958698, 0.000113309, 2.23855e-08
0.85, 0.00829791, 8.70154e-05, 1.47313e-08
0.9, 0.00820147, 8.71683e-05, 1.61711e-08
0.95, 0.00896131, 0.000100907, 1.9589e-08
1, 0.00898441, 0.000101991, 2.06243e-08
1.25, 0.0111146, 0.000147184, 3.61741e-08
1.5, 0.0118195, 0.000167151, 4.72506e-08
1.75, 0.0118931, 0.000164213, 4.1666e-08
2, 0.0110908, 0.000145903, 3.55967e-08
2.25, 0.0102982, 0.000130826, 3.19344e-08
2.5, 0.0100154, 0.000121919, 2.599e-08
2.75, 0.00969454, 0.000115188, 2.39982e-08
3, 0.0091185, 0.000103053, 1.96784e-08
3.25, 0.00903875, 9.94648e-05, 1.73391e-08
3.5, 0.00876431, 9.47876e-05, 1.63022e-08
3.75, 0.00846657, 9.02238e-05, 1.59073e-08
4, 0.0082399, 8.37331e-05, 1.28885e-08
