0, inf
0.005, 0.23317
0.01, 0.0459524
0.015, 0.0446502
0.02, 0.0245121
0.025, 0.0238333
0.03, 0.0241896
0.035, 0.02143
0.04, 0.0206324
0.045, 0.020858
0.05, 0.0191861
0.055, 0.0189049
0.06, 0.0194518
0.065, 0.0181113
0.07, 0.0209199
0.075, 0.018116
0.08, 0.0181863
0.085, 0.0201893
0.09, 0.0238017
0.095, 0.0239096
0.1, 0.0212617
0.15, 0.0556647
0.2, 0.101609
0.25, 0.119126
0.3, 0.147669
0.35, 0.191028
0.4, 0.248248
0.45, 0.423913
0.5, 0.513636
0.55, 0.673466
0.6, 0.622915
0.65, 0.604838
0.7, 0.582703
0.75, 0.508256
0.8, 0.594706
0.85, 0.518448
0.9, 0.564465
0.95, 0.589688
1, 0.541607
1.25, 0.557473
1.5, 1.00939
1.75, 1.30228
2, 1.02129
2.25, 0.735977
2.5, 0.541849
2.75, 0.464595
3, 0.325937
3.25, 0.276369
3.5, 0.262084
3.75, 0.176653
4, 0.155135
