0, 1269
0.005, 1269
0.01, 1270
0.015, 1273
0.02, 1285
0.025, 1282
0.03, 1279
0.035, 1280
0.04, 1278
0.045, 1292
0.05, 1284
0.055, 1280
0.06, 1286
0.065, 1297
0.07, 1295
0.075, 1291
0.08, 1289
0.085, 1290
0.09, 1290
0.095, 1283
0.1, 1283
0.15, 1284
0.2, 1283
0.25, 1305
0.3, 1307
0.35, 1306
0.4, 1306
0.45, 1306
0.5, 1307
0.55, 1306
0.6, 1306
0.65, 1306
0.7, 1306
0.75, 1307
0.8, 1307
0.85, 1304
0.9, 1308
0.95, 1305
1, 1305
1.25, 1303
1.5, 1302
1.75, 1302
2, 1298
2.25, 1296
2.5, 1296
2.75, 1296
3, 1295
3.25, 1299
3.5, 1302
3.75, 1294
4, 1288
