0, -2.66667, -0.00740495
0.005, -2.66667, -0.00740495
0.01, -2.66667, -0.00740495
0.015, -2.66667, -0.00740495
0.02, -2.66667, -0.00740495
0.025, -2.66667, -0.00740495
0.03, -2.66667, -0.00740495
0.035, -2.66667, -0.00740495
0.04, -2.66667, -0.00740495
0.045, -2.66667, -0.00740495
0.05, -2.66667, -0.00740495
0.055, -2.66667, -0.00740495
0.06, -2.66667, -0.00740495
0.065, -2.66667, -0.00740495
0.07, -2.66667, -0.00740495
0.075, -2.66667, -0.00740495
0.08, -2.66667, -0.00740495
0.085, -2.66667, -0.00740527
0.09, -2.66667, -0.00740495
0.095, -2.66666, -0.00740517
0.1, -2.66661, -0.00743616
0.15, -2.60604, -0.0747206
0.2, -2.56612, -0.15216
0.25, -2.56441, -0.146359
0.3, -2.56024, -0.140297
0.35, -2.55286, -0.135299
0.4, -2.5404, -0.130662
0.45, -2.51473, -0.132179
0.5, -2.47854, -0.130142
0.55, -2.42091, -0.122266
0.6, -2.37642, -0.124457
0.65, -2.33976, -0.126315
0.7, -2.31049, -0.126686
0.75, -2.28346, -0.128016
0.8, -2.25865, -0.128544
0.85, -2.23478, -0.128266
0.9, -2.20957, -0.128764
0.95, -2.18677, -0.128783
1, -2.16326, -0.128136
1.25, -2.03162, -0.126767
1.5, -1.83502, -0.126253
1.75, -1.55109, -0.123818
2, -1.28681, -0.118586
2.25, -1.08488, -0.111251
2.5, -0.932856, -0.1041
2.75, -0.812818, -0.0978016
3, -0.717958, -0.0911566
3.25, -0.644044, -0.0858446
3.5, -0.585418, -0.0814413
3.75, -0.535091, -0.0767272
4, -0.489961, -0.072655
