0, -2.67568
0.005, -2.67568
0.01, -2.67568
0.015, -2.67568
0.02, -2.67568
0.025, -2.67568
0.03, -2.67568
0.035, -2.67568
0.04, -2.67568
0.045, -2.67568
0.05, -2.67568
0.055, -2.67568
0.06, -2.67568
0.065, -2.67568
0.07, -2.67568
0.075, -2.67568
0.08, -2.67568
0.085, -2.67858
0.09, -2.6841
0.095, -2.68971
0.1, -2.69154
0.15, -2.75228
0.2, -2.76177
0.25, -2.7682
0.3, -2.77015
0.35, -2.7877
0.4, -2.77704
0.45, -2.75484
0.5, -2.65612
0.55, -2.58084
0.6, -2.53385
0.65, -2.49977
0.7, -2.46972
0.75, -2.44375
0.8, -2.42034
0.85, -2.398
0.9, -2.37478
0.95, -2.35106
1, -2.3279
1.25, -2.19201
1.5, -2.00281
1.75, -1.70828
2, -1.45276
2.25, -1.23818
2.5, -1.07738
2.75, -0.952847
3, -0.849232
3.25, -0.766363
3.5, -0.699485
3.75, -0.64128
4, -0.595764
