0, -2.68086
0.005, -2.68086
0.01, -2.68086
0.015, -2.68086
0.02, -2.68086
0.025, -2.68086
0.03, -2.68086
0.035, -2.68086
0.04, -2.68086
0.045, -2.68086
0.05, -2.68086
0.055, -2.68086
0.06, -2.68086
0.065, -2.68085
0.07, -2.68085
0.075, -2.68084
0.08, -2.68081
0.085, -2.68078
0.09, -2.68075
0.095, -2.68068
0.1, -2.68057
0.15, -2.67588
0.2, -2.66117
0.25, -2.65133
0.3, -2.64417
0.35, -2.637
0.4, -2.62607
0.45, -2.61095
0.5, -2.58882
0.55, -2.5535
0.6, -2.51842
0.65, -2.48821
0.7, -2.45802
0.75, -2.42829
0.8, -2.40165
0.85, -2.37428
0.9, -2.34959
0.95, -2.32165
1, -2.29623
1.25, -2.14677
1.5, -1.95064
1.75, -1.62898
2, -1.33986
2.25, -1.11519
2.5, -0.955791
2.75, -0.831126
3, -0.735134
3.25, -0.658366
3.5, -0.595098
3.75, -0.542616
4, -0.497226
