0, -2.8, 0.11914
0.005, -2.8, 0.11914
0.01, -2.8, 0.11914
0.015, -2.8, 0.11914
0.02, -2.8, 0.11914
0.025, -2.8, 0.11914
0.03, -2.8, 0.11914
0.035, -2.8, 0.11914
0.04, -2.8, 0.11914
0.045, -2.8, 0.11914
0.05, -2.8, 0.11914
0.055, -2.8, 0.119139
0.06, -2.8, 0.119139
0.065, -2.79999, 0.119137
0.07, -2.79998, 0.119136
0.075, -2.79997, 0.119133
0.08, -2.79994, 0.119127
0.085, -2.79989, 0.119116
0.09, -2.79986, 0.119109
0.095, -2.79977, 0.119089
0.1, -2.79962, 0.119059
0.15, -2.79389, 0.118015
0.2, -2.7762, 0.115023
0.25, -2.76342, 0.112097
0.3, -2.73463, 0.0904648
0.35, -2.70375, 0.0667502
0.4, -2.68844, 0.0623617
0.45, -2.67035, 0.0594022
0.5, -2.64392, 0.0551077
0.55, -2.60342, 0.0499209
0.6, -2.5638, 0.0453873
0.65, -2.52924, 0.0410319
0.7, -2.49428, 0.036257
0.75, -2.46158, 0.0332953
0.8, -2.43143, 0.0297807
0.85, -2.40009, 0.0258097
0.9, -2.37265, 0.0230647
0.95, -2.34166, 0.0200157
1, -2.3136, 0.0173766
1.25, -2.1528, 0.0060362
1.5, -1.94862, -0.00202039
1.75, -1.62096, -0.00802082
2, -1.33012, -0.00973905
2.25, -1.1047, -0.0104888
2.5, -0.945641, -0.0101501
2.75, -0.821508, -0.00961869
3, -0.725942, -0.00919261
3.25, -0.649573, -0.00879329
3.5, -0.587102, -0.00799563
3.75, -0.534704, -0.00791267
4, -0.49021, -0.00701647
