0.5, 0.0145728, 0.000277105, 1.64213e-07
0.51, 0.0197271, 0.000609701, 1.31118e-06
0.52, 0.0141203, 0.000257634, 1.3874e-07
0.53, 0.0140061, 0.000253474, 1.34502e-07
0.55, 0.0143462, 0.000272997, 1.84147e-07
0.54, 0.0139421, 0.000250387, 1.30581e-07
0.56, 0.0191316, 0.000487562, 5.34513e-07
0.58, 0.0180335, 0.00042022, 3.66361e-07
0.57, 0.017979, 0.000428684, 4.13913e-07
0.59, 0.0169758, 0.000371222, 2.84799e-07
0.6, 0.0162772, 0.000340197, 2.37185e-07
0.61, 0.0159608, 0.000324018, 2.09603e-07
0.62, 0.0143669, 0.000264044, 1.42066e-07
0.63, 0.0139108, 0.000247158, 1.23883e-07
0.65, 0.0130032, 0.000215838, 9.42339e-08
0.64, 0.0134706, 0.000231256, 1.07537e-07
