0, -2.66667, -0.0279027
0.005, -2.66667, -0.0279027
0.01, -2.66667, -0.0279027
0.015, -2.66667, -0.0279027
0.02, -2.66667, -0.0279027
0.025, -2.66667, -0.0279027
0.03, -2.66667, -0.0279027
0.035, -2.66667, -0.0279027
0.04, -2.66667, -0.0279027
0.045, -2.66667, -0.0279027
0.05, -2.66667, -0.0279027
0.055, -2.66667, -0.0279027
0.06, -2.66667, -0.0279027
0.065, -2.66667, -0.0279027
0.07, -2.66667, -0.0279027
0.075, -2.66667, -0.0279027
0.08, -2.66667, -0.0279027
0.085, -2.66667, -0.0279027
0.09, -2.66667, -0.0279027
0.095, -2.66667, -0.0279027
0.1, -2.66667, -0.0279027
0.15, -2.03956, -1.67065
0.2, -2.02854, -1.74154
0.25, -2.02486, -1.76187
0.3, -2.02028, -1.78182
0.35, -2.01204, -1.7942
0.4, -2.00241, -1.8013
0.45, -1.99166, -1.82018
0.5, -1.95442, -1.97192
0.55, -1.94171, -1.97277
0.6, -1.92767, -1.97277
0.65, -1.91324, -1.97264
0.7, -1.89769, -1.97241
0.75, -1.88414, -1.97206
0.8, -1.86696, -1.97148
0.85, -1.85255, -1.97047
0.9, -1.83477, -1.96928
0.95, -1.81756, -1.96731
1, -1.80241, -1.96449
1.25, -1.69417, -1.9377
1.5, -1.52201, -1.86331
1.75, -1.366, -1.35067
2, -1.17685, -1.23858
2.25, -1.0153, -1.14772
2.5, -0.888303, -1.07622
2.75, -0.784074, -1.00851
3, -0.702179, -0.952863
3.25, -0.632315, -0.903164
3.5, -0.573838, -0.858946
3.75, -0.525738, -0.818716
4, -0.484691, -0.782536
