1.94, 0.352833
0.11, 0.661876
0.1, 0.639398
0.07, 0.666667
1.82, 0.385049
1.34, 0.660156
1.04, 0.663254
0.03, 0.666667
1.4, 0.657444
1.52, 0.634667
1.64, 0.528057
1.46, 0.651632
1.22, 0.662259
0.62, 0.663565
0.56, 0.663666
0.02, 0.666667
0.5, 0.663551
1.16, 0.662543
0.44, 0.663677
0.19, 0.661916
0.26, 0.663118
0.17, 0.662577
0.38, 0.663259
0.18, 0.662369
2, 0.346691
0.92, 0.663457
0.06, 0.666667
0.16, 0.66222
1.58, 0.598836
1.88, 0.37239
0.8, 0.663617
0.05, 0.666667
0.09, 0.663413
0.32, 0.663247
0.2, 0.66216
0.14, 0.662549
0.08, 0.666667
0.13, 0.661541
0.74, 0.663829
0.04, 0.666667
1.76, 0.404513
0, 0.666667
1.28, 0.661374
1.1, 0.662948
0.12, 0.660641
0.15, 0.663178
0.86, 0.663672
0.01, 0.666667
1.7, 0.462491
0.68, 0.663655
0.98, 0.663275
