1.94, 1.01073
0.11, 0.256965
0.1, 0.361813
0.07, 0.226911
1.82, 1.12535
1.34, 0.644915
1.04, 0.387511
0.03, 0.267484
1.4, 0.740699
1.52, 0.999869
1.64, 1.22491
1.46, 0.85465
1.22, 0.520512
0.62, 0.231985
0.56, 0.224714
0.02, 0.534041
0.5, 0.223418
1.16, 0.46925
0.44, 0.228159
0.19, 0.271688
0.26, 0.285579
0.17, 0.257985
0.38, 0.243715
0.18, 0.264814
2, 0.950444
0.92, 0.32601
0.06, 0.270912
1.58, 1.15556

1.88, 1.07314
0.8, 0.280023
0.05, 0.934368
0.09, 0.860596
0.32, 0.26529
0.2, 0.276907
0.14, 0.241113
0.08, 0.300283
0.13, 0.238301
0.74, 0.260075
0.04, 1.02031
1.76, 1.1776
0, inf
1.28, 0.573643
1.1, 0.424987
0.12, 0.243723
0.15, 0.244037
0.86, 0.300818
0.01, 0.293979
1.7, 1.21303
0.68, 0.243986
0.98, 0.353863
