0, -2.5, 0.0766338
0.005, -2.5, 0.0766338
0.01, -2.5, 0.0766338
0.015, -2.5, 0.0766338
0.02, -2.5, 0.0766338
0.025, -2.5, 0.0766338
0.03, -2.5, 0.0766338
0.035, -2.5, 0.0766338
0.04, -2.5, 0.0766338
0.045, -2.50011, 0.0766434
0.05, -2.63425, 0.0867595
0.055, -2.6999, 0.086424
0.06, -2.69976, 0.0864451
0.065, -2.69961, 0.0864642
0.07, -2.6994, 0.0864553
0.075, -2.69923, 0.0864442
0.08, -2.69887, 0.0863307
0.085, -2.69855, 0.0862226
0.09, -2.69804, 0.0860518
0.095, -2.69758, 0.0858437
0.1, -2.697, 0.0855999
0.15, -2.67972, 0.0515181
0.2, -2.6641, 0.029016
0.25, -2.65238, 0.0259224
0.3, -2.63906, 0.0175988
0.35, -2.62931, 0.0160927
0.4, -2.61423, 0.0148264
0.45, -2.60112, 0.0172096
0.5, -2.57197, 0.0150259
0.55, -2.53368, 0.0124862
0.6, -2.49769, 0.0120724
0.65, -2.46552, 0.010176
0.7, -2.43323, 0.00698358
0.75, -2.40117, 0.00409918
0.8, -2.37216, 0.00206985
0.85, -2.34478, -0.000744751
0.9, -2.31723, -0.00229305
0.95, -2.28971, -0.00435936
1, -2.26236, -0.00706847
1.25, -2.11366, -0.0158766
1.5, -1.91457, -0.0224306
1.75, -1.59904, -0.0278733
2, -1.31801, -0.0291478
2.25, -1.1011, -0.0279304
2.5, -0.941146, -0.0269237
2.75, -0.819556, -0.0256366
3, -0.724702, -0.0240477
3.25, -0.651921, -0.0220994
3.5, -0.585691, -0.0213372
3.75, -0.535258, -0.0197443
4, -0.494148, -0.0190013
