0, -2.66667, -0.011805
0.005, -2.66667, -0.011805
0.01, -2.66667, -0.011805
0.015, -2.66667, -0.011805
0.02, -2.66667, -0.011805
0.025, -2.66667, -0.011805
0.03, -2.66667, -0.011805
0.035, -2.66667, -0.011805
0.04, -2.66667, -0.011805
0.045, -2.66667, -0.011805
0.05, -2.66667, -0.011805
0.055, -2.66667, -0.011805
0.06, -2.66667, -0.011805
0.065, -2.66667, -0.011805
0.07, -2.66667, -0.011805
0.075, -2.66667, -0.011805
0.08, -2.66103, -0.0206864
0.085, -2.65, -0.0381233
0.09, -2.64553, -0.0451433
0.095, -2.62392, -0.0791565
0.1, -2.60839, -0.103575
