0, -2.66667, -0.00837082
0.005, -2.66667, -0.00837082
0.01, -2.66667, -0.00837082
0.015, -2.66667, -0.00837082
0.02, -2.66667, -0.00837082
0.025, -2.66667, -0.00837082
0.03, -2.66667, -0.00837082
0.035, -2.66667, -0.00837082
0.04, -2.66667, -0.00837082
0.045, -2.66667, -0.00837082
0.05, -2.66667, -0.00837082
0.055, -2.66667, -0.00837082
0.06, -2.66667, -0.00837082
0.065, -2.66667, -0.00837082
0.07, -2.66667, -0.00837082
0.075, -2.65593, -0.0203719
0.08, -2.65, -0.0270329
0.085, -2.63927, -0.0389811
0.09, -2.63333, -0.0462812
0.095, -2.60799, -0.0760802
0.1, -2.58537, -0.101102
0.15, -2.53381, -0.204409
0.2, -2.53315, -0.224836
0.25, -2.53203, -0.220878
0.3, -2.52954, -0.216524
0.35, -2.52434, -0.21178
0.4, -2.51422, -0.206307
0.45, -2.49495, -0.198992
0.5, -2.45116, -0.178874
0.55, -2.39314, -0.174724
0.6, -2.34602, -0.173919
0.65, -2.30837, -0.175165
0.7, -2.2794, -0.176044
0.75, -2.2547, -0.174595
0.8, -2.23247, -0.174304
0.85, -2.20878, -0.173468
0.9, -2.18637, -0.173232
0.95, -2.16327, -0.17192
1, -2.13948, -0.17155
1.25, -2.01232, -0.164721
1.5, -1.82428, -0.160838
1.75, -1.54301, -0.156545
2, -1.28077, -0.149384
2.25, -1.08249, -0.139923
2.5, -0.926926, -0.131441
2.75, -0.810644, -0.122317
3, -0.717027, -0.11543
3.25, -0.646808, -0.10822
3.5, -0.584146, -0.101357
3.75, -0.531267, -0.0963384
4, -0.49117, -0.0919777
