0, 0
0.005, 0
0.01, 0
0.015, 0
0.02, 0
0.025, 0
0.03, 0
0.035, 0
0.04, 0
0.045, 0
0.05, 0
0.055, 0
0.06, 0
0.065, 0
0.07, 0
0.075, 0
0.08, 0
0.085, 0
0.09, 0
0.095, 0
0.1, 0
0.15, 0.000685556
0.2, 0.000551111
0.25, 0.00078
0.3, 0.000913333
0.35, 0.000913333
0.4, 0.000994444
0.45, 0.00114667
0.5, 0.00135222
0.55, 0.00136556
0.6, 0.00139778
0.65, 0.00144667
0.7, 0.00141667
0.75, 0.00143556
0.8, 0.00144444
0.85, 0.00142444
0.9, 0.00145889
0.95, 0.00162
1, 0.00166
1.25, 0.00185444
1.5, 0.00234556
1.75, 0.00237556
2, 0.00397889
2.25, 0.00425889
2.5, 0.00441667
2.75, 0.00463778
3, 0.00489333
3.25, 0.00531667
3.5, 0.00553333
3.75, 0.00539444
4, 0.00556778
