0, -2.66667, -0.00386345
0.005, -2.66667, -0.00386345
0.01, -2.66667, -0.00386345
0.015, -2.66667, -0.00386345
0.02, -2.66667, -0.00386345
0.025, -2.66667, -0.00386345
0.03, -2.66667, -0.00386345
0.035, -2.66667, -0.00386345
0.04, -2.66667, -0.00386345
0.045, -2.66667, -0.00386345
0.05, -2.66667, -0.00386345
0.055, -2.66667, -0.00386345
0.06, -2.66667, -0.00386345
0.065, -2.66667, -0.00386345
0.07, -2.66667, -0.00386345
0.075, -2.66667, -0.0038634
0.08, -2.66667, -0.00386334
0.085, -2.66666, -0.00386318
0.09, -2.66666, -0.00386318
0.095, -2.66666, -0.00386284
0.1, -2.66665, -0.00386184
0.15, -2.66618, -0.00382136
0.2, -2.66332, -0.00365285
0.25, -2.65453, -0.00326456
0.3, -2.6247, -0.00438271
0.35, -2.61043, -0.00765916
0.4, -2.59862, -0.00526263
0.45, -2.58902, 0.00805064
0.5, -2.56947, 0.0130898
0.55, -2.52892, 0.00891212
0.6, -2.48905, 0.00660984
0.65, -2.45497, 0.00355768
0.7, -2.42353, 0.00151969
0.75, -2.39405, -0.000848087
0.8, -2.36631, -0.00294855
0.85, -2.33778, -0.00558738
0.9, -2.31046, -0.00733198
0.95, -2.28265, -0.00987715
1, -2.25552, -0.0116575
1.25, -2.10928, -0.0200575
1.5, -1.90606, -0.026961
1.75, -1.60052, -0.0316736
2, -1.31958, -0.0328193
2.25, -1.0987, -0.0321159
2.5, -0.939471, -0.030248
2.75, -0.823623, -0.0281018
3, -0.723561, -0.0264291
3.25, -0.649884, -0.0252284
3.5, -0.585627, -0.0237366
3.75, -0.535807, -0.0221585
4, -0.491208, -0.0211267
