0.726562, -0.0947215
0.398438, 0.500671
0.671875, 0.460076
0.671875, 0.216506
0.507812, -0.392418
0.734375, 0.16238
0.65625, 0.433013
0.257813, 0.663051
0.59375, 0.351823
0.757812, 0.148848
0.515625, 0.135316
0.4375, 0.622456
0.554688, 0.338291
0.578125, 0.216506
0.71875, 0.0270633
0.5625, 0.433013
0.726562, 0.0676582
0.28125, 0.595392
0.726562, -0.175911
0.648438, -0.230038
0.648438, 0.338291
0.414062, 0.527734
0.71875, 0.433013
0.617188, 0.338291
0.59375, -0.433013
0.703125, -0.135316
0.640625, -0.16238
1.9082e-17, 0.730709
0.539062, 0.419481
0.476562, 0.527734
0.71875, 0.189443
0.367188, 0.608924
0.445312, 0.581861
0.101563, 0.635987
0.617188, 0.338291
0.625, -0.0270633
