0, 0.408248, 0.166667, 0.0277778
0.005, 0.408248, 0.166667, 0.0277778
0.01, 0.408248, 0.166667, 0.0277778
0.015, 0.408248, 0.166667, 0.0277778
0.02, 0.408248, 0.166667, 0.0277778
0.025, 0.408248, 0.166667, 0.0277778
0.03, 0.408248, 0.166667, 0.0277778
0.035, 0.408248, 0.166667, 0.0277778
0.04, 0.408248, 0.166667, 0.0277778
0.045, 0.236928, 0.0577356, 0.00382743
0.05, 0.285402, 0.0815175, 0.00666529
0.055, 0.302065, 0.0913366, 0.00837735
0.06, 0.337958, 0.114229, 0.0130545
0.065, 0.344889, 0.118953, 0.0141524
0.07, 0.348088, 0.12117, 0.0146846
0.075, 0.379968, 0.144668, 0.0210921
0.08, 0.405822, 0.164713, 0.0271441
0.085, 0.408244, 0.166663, 0.0277767
0.09, 0.408236, 0.166657, 0.0277745
0.095, 0.408226, 0.166648, 0.0277717
0.1, 0.408216, 0.16664, 0.0277689
0.15, 0.406531, 0.16527, 0.0273152
0.2, 0.395716, 0.156609, 0.024537
0.25, 0.359884, 0.129594, 0.0168349
0.3, 0.184467, 0.0341824, 0.00119223
0.35, 0.160636, 0.0258388, 0.000671263
0.4, 0.144294, 0.0208615, 0.00043855
0.45, 0.123458, 0.0152872, 0.000236464
0.5, 0.0915786, 0.00847144, 7.47186e-05
0.55, 0.0553264, 0.0031212, 1.04826e-05
0.6, 0.0296927, 0.000933278, 1.05576e-06
0.65, 0.0151099, 0.000270545, 1.19326e-07
0.7, 0.00824927, 8.69316e-05, 1.50613e-08
0.75, 0.0100902, 0.000128409, 3.06523e-08
0.8, 0.0141124, 0.000229526, 8.04031e-08
0.85, 0.0172958, 0.000329148, 1.46696e-07
0.9, 0.01971, 0.000422919, 2.37241e-07
0.95, 0.022099, 0.000517414, 3.24704e-07
1, 0.0224353, 0.000534672, 3.48441e-07
1.25, 0.0261462, 0.000717404, 6.12176e-07
1.5, 0.0257007, 0.000689715, 5.55733e-07
1.75, 0.024081, 0.000611633, 4.50848e-07
2, 0.0224644, 0.00053249, 3.39741e-07
2.25, 0.0208707, 0.000465434, 2.73419e-07
2.5, 0.0193754, 0.000407786, 2.17138e-07
2.75, 0.0178625, 0.000348041, 1.61418e-07
3, 0.0168666, 0.000313509, 1.34913e-07
3.25, 0.0154331, 0.000265885, 9.99202e-08
3.5, 0.0153034, 0.000261607, 9.68463e-08
3.75, 0.0141896, 0.000228125, 7.64659e-08
4, 0.013579, 0.000209747, 6.51018e-08
