0, -2.93333, 0.152316
0.005, -2.93333, 0.152316
0.01, -2.93333, 0.152316
0.015, -2.93333, 0.152316
0.02, -2.93333, 0.152316
0.025, -2.93333, 0.152316
0.03, -2.93333, 0.152316
0.035, -2.93333, 0.152316
0.04, -2.93333, 0.152316
0.045, -2.93333, 0.152316
0.05, -2.93333, 0.152316
0.055, -2.93333, 0.152316
0.06, -2.93333, 0.152316
0.065, -2.93333, 0.152316
0.07, -2.93333, 0.152316
0.075, -2.93331, 0.152312
0.08, -2.93331, 0.152312
0.085, -2.93299, 0.152319
0.09, -2.9326, 0.152231
0.095, -2.93277, 0.152289
0.1, -2.93253, 0.152233
0.15, -2.92919, 0.151566
0.2, -2.9255, 0.150853
0.25, -2.92143, 0.150038
0.3, -2.91616, 0.148933
0.35, -2.89231, 0.135108
0.4, -2.85484, 0.111203
0.45, -2.81917, 0.0932558
0.5, -2.79158, 0.0858527
0.55, -2.75162, 0.0775495
0.6, -2.70568, 0.0667548
0.65, -2.65512, 0.0582477
0.7, -2.61222, 0.0511928
0.75, -2.57088, 0.0448651
0.8, -2.52939, 0.0393557
0.85, -2.49092, 0.0351124
0.9, -2.45783, 0.0308731
0.95, -2.42034, 0.0269892
1, -2.38749, 0.023918
1.25, -2.21252, 0.0126593
1.5, -1.99551, 0.00567292
1.75, -1.65258, 0.0010955
2, -1.34085, -0.000662369
2.25, -1.11411, -0.00133332
2.5, -0.950553, -0.00154958
2.75, -0.825592, -0.00152337
3, -0.728092, -0.00165523
3.25, -0.65029, -0.00150487
3.5, -0.588861, -0.0015095
3.75, -0.537357, -0.00130823
4, -0.491613, -0.00133884
