0, -2.66667, -0.00740495
0.005, -2.66667, -0.00740495
0.01, -2.66667, -0.00740495
0.015, -2.66667, -0.00740495
0.02, -2.66667, -0.00740495
0.025, -2.66667, -0.00740495
0.03, -2.66667, -0.00740495
0.035, -2.66667, -0.00740495
0.04, -2.66667, -0.00740495
0.045, -2.66667, -0.00740495
0.05, -2.66667, -0.00740495
0.055, -2.66667, -0.00740495
0.06, -2.66667, -0.00740495
0.065, -2.66667, -0.00740495
0.07, -2.66667, -0.00740495
0.075, -2.66667, -0.00740495
0.08, -2.66667, -0.00740495
0.085, -2.66666, -0.00740634
0.09, -2.66667, -0.00740538
0.095, -2.66666, -0.00740775
0.1, -2.66664, -0.00741708
0.15, -2.61761, -0.064172
0.2, -2.59916, -0.105844
0.25, -2.59432, -0.100186
0.3, -2.57171, -0.11661
0.35, -2.55296, -0.135363
0.4, -2.54003, -0.130768
0.45, -2.514, -0.133514
0.5, -2.4756, -0.129665
0.55, -2.42001, -0.123555
0.6, -2.37564, -0.125382
0.65, -2.34262, -0.126122
0.7, -2.312, -0.126655
0.75, -2.28457, -0.127331
0.8, -2.25802, -0.128515
0.85, -2.23339, -0.128844
0.9, -2.21012, -0.128976
0.95, -2.18788, -0.128883
1, -2.16255, -0.12839
1.25, -2.02932, -0.126969
1.5, -1.84006, -0.12559
1.75, -1.54734, -0.12414
2, -1.28665, -0.118429
2.25, -1.08379, -0.111519
2.5, -0.931694, -0.1045
2.75, -0.810772, -0.0973495
3, -0.719794, -0.0904738
3.25, -0.643941, -0.0861685
3.5, -0.586152, -0.0812794
3.75, -0.535482, -0.0765081
4, -0.490334, -0.072574
