0, 0.324046, 0.105006, 0.0110262
0.005, 0.324046, 0.105006, 0.0110262
0.01, 0.324046, 0.105006, 0.0110262
0.015, 0.324046, 0.105006, 0.0110262
0.02, 0.324046, 0.105006, 0.0110262
0.025, 0.324046, 0.105006, 0.0110262
0.03, 0.324046, 0.105006, 0.0110262
0.035, 0.324046, 0.105006, 0.0110262
0.04, 0.324046, 0.105006, 0.0110262
0.045, 0.324046, 0.105006, 0.0110262
0.05, 0.324047, 0.105006, 0.0110264
0.055, 0.324719, 0.105442, 0.0111181
0.06, 0.324719, 0.105442, 0.0111181
0.065, 0.324719, 0.105442, 0.0111181
0.07, 0.324719, 0.105442, 0.0111181
0.075, 0.324719, 0.105442, 0.0111181
0.08, 0.324719, 0.105442, 0.0111181
0.085, 0.324719, 0.105442, 0.0111181
0.09, 0.324719, 0.105442, 0.0111181
0.095, 0.324719, 0.105442, 0.0111181
0.1, 0.324719, 0.105442, 0.0111181
0.15, 0.324717, 0.105441, 0.0111179
0.2, 0.324234, 0.105128, 0.011052
0.25, 0.322181, 0.103803, 0.0107757
0.3, 0.316417, 0.100126, 0.0100278
0.35, 0.306362, 0.0938749, 0.00881898
0.4, 0.286469, 0.0821154, 0.00675931
0.45, 0.247169, 0.0612091, 0.0037747
0.5, 0.167553, 0.0282678, 0.000821133
0.55, 0.0867978, 0.00765554, 6.23111e-05
0.6, 0.0624905, 0.00396013, 1.657e-05
0.65, 0.0559566, 0.00316208, 1.03865e-05
0.7, 0.0541909, 0.00296571, 9.13745e-06
0.75, 0.0548447, 0.00303445, 9.5345e-06
0.8, 0.0539225, 0.00293221, 8.8904e-06
0.85, 0.0539013, 0.00293458, 8.94656e-06
0.9, 0.0544966, 0.00300058, 9.37115e-06
0.95, 0.0537443, 0.00291712, 8.84726e-06
1, 0.0537759, 0.0029216, 8.87859e-06
1.25, 0.050602, 0.00259084, 7.02173e-06
1.5, 0.0471876, 0.00225416, 5.32742e-06
1.75, 0.0444532, 0.00200471, 4.2431e-06
2, 0.0403053, 0.00165649, 2.95089e-06
2.25, 0.0370438, 0.00139718, 2.09001e-06
2.5, 0.0347952, 0.00123983, 1.67572e-06
2.75, 0.0318833, 0.00104713, 1.22212e-06
3, 0.0298333, 0.000916372, 9.35849e-07
3.25, 0.028008, 0.000816014, 7.69293e-07
3.5, 0.0259766, 0.000702592, 5.69427e-07
3.75, 0.0248538, 0.000649145, 5.02142e-07
4, 0.0236303, 0.000588526, 4.18121e-07
