0, -2.53306, -0.251669
0.005, -2.53306, -0.252571
0.01, -2.53306, -0.252571
0.015, -2.53306, -0.252571
0.02, -2.53306, -0.252571
0.025, -2.53306, -0.252571
0.03, -2.53306, -0.252571
0.035, -2.53306, -0.252571
0.04, -2.53306, -0.252571
0.045, -2.53306, -0.252571
0.05, -2.53306, -0.252576
0.055, -2.53333, -0.25293
0.06, -2.53333, -0.25293
0.065, -2.53333, -0.25293
0.07, -2.53333, -0.25293
0.075, -2.53333, -0.25293
0.08, -2.53333, -0.25293
0.085, -2.53333, -0.25293
0.09, -2.53333, -0.25293
0.095, -2.53333, -0.25293
0.1, -2.53333, -0.25293
0.15, -2.53333, -0.252891
0.2, -2.53313, -0.251376
0.25, -2.53225, -0.248355
0.3, -2.52934, -0.244418
0.35, -2.52416, -0.24003
0.4, -2.51392, -0.234859
0.45, -2.49114, -0.229893
0.5, -2.41979, -0.23846
0.55, -2.35405, -0.231363
0.6, -2.30991, -0.231112
0.65, -2.27943, -0.229946
0.7, -2.25121, -0.229023
0.75, -2.22484, -0.228291
0.8, -2.2024, -0.226352
0.85, -2.18211, -0.223611
0.9, -2.16057, -0.222568
0.95, -2.1399, -0.21951
1, -2.11744, -0.21783
1.25, -1.99485, -0.207366
1.5, -1.80718, -0.198778
1.75, -1.52642, -0.192957
2, -1.28023, -0.182351
2.25, -1.07646, -0.170162
2.5, -0.925449, -0.159664
2.75, -0.813762, -0.149536
3, -0.717964, -0.139563
3.25, -0.643946, -0.131691
3.5, -0.585729, -0.123511
3.75, -0.533762, -0.11813
4, -0.489359, -0.111702
