-0.4, -0.415692
-0.455, -0.320429
-0.55, -0.381051
-0.69, -0.34641
-0.705, -0.303109
-0.305, -0.510955
0.285, -0.632199
0.17, -0.6755
-0.31, -0.658179
-0.305, -0.545596
-0.025, -0.580237
-0.595, -0.285788
-0.485, -0.233827
-0.585, -0.268468
-0.685, -0.389711
-0.545, -0.528275
-0.195, -0.66684
0.205, -0.701481
0.21, -0.744782
0.055, -0.736122
0.22, -0.623538
0.2, -0.623538
-0.73, -0.259808
-0.655, -0.268468
-0.54, -0.381051
-0.315, -0.510955
-0.16, -0.640859
-0.17, -0.727461
0.195, -0.580237
0.315, -0.632199
0.12, -0.762102
0.125, -0.632199
-0.18, -0.588897
-0.525, -0.562917
-0.345, -0.66684
-0.115, -0.66684
0.32, -0.554256
0.425, -0.389711
0.28, -0.415692
0.41, -0.467654
0.295, -0.597558
-0.015, -0.788083
-0.045, -0.68416
-0.245, -0.545596
-0.415, -0.562917
0.005, -0.68416
0.395, -0.580237
0.635, -0.441673
0.68, -0.294449
0.555, -0.372391
0.35, -0.640859
0.125, -0.736122
-0.19, -0.710141
-0.07, -0.69282
-0.055, -0.66684
-0.05, -0.484974
0.22, -0.554256
0.58, -0.450333
0.675, -0.389711
0.555, -0.493634
0.355, -0.632199
0.205, -0.753442
-0.02, -0.762102
-0.235, -0.649519
-0.165, -0.66684
-0.08, -0.762102
0.5, -0.571577
0.29, -0.623538
0.25, -0.606218
0.295, -0.528275
0.1, -0.536936
-0.06, -0.640859
-0.04, -0.710141
-0.22, -0.69282
-0.28, -0.640859
-0.145, -0.68416
-0.095, -0.736122
0.32, -0.658179
0.135, -0.718801
-0.11, -0.710141
-0.23, -0.536936
-0.46, -0.433013
-0.575, -0.476314
-0.485, -0.528275
-0.53, -0.398372
-0.565, -0.372391
-0.385, -0.562917
-0.305, -0.649519
0.16, -0.6755
0.275, -0.632199
-0.105, -0.562917
-0.455, -0.389711
-0.66, -0.363731
-0.76, -0.381051
-0.665, -0.407032
-0.63, -0.32909
-0.355, -0.35507
-0.115, -0.562917
-0.3, -0.640859
0.195, -0.66684
0.305, -0.614878
-0.19, -0.467654
-0.615, -0.320429
-0.69, -0.398372
-0.725, -0.407032
-0.65, -0.450333
-0.495, -0.580237
0.09, -0.606218
0.25, -0.640859
-0.125, -0.701481
-0.035, -0.736122
-0.16, -0.640859
-0.505, -0.441673
-0.705, -0.147224
-0.715, -0.112583
-0.645, -0.33775
-0.515, -0.510955
-0.205, -0.68416
0.26, -0.69282
0.145, -0.66684
-0.215, -0.66684
