0.745, 0.285788
0.695, 0.35507
0.59, 0.554256
0.625, 0.493634
0.72, 0.311769
0.75, -0.0173205
0.745, -0.0606218
0.735, 0.268468
0.73, 0.242487
0.755, 0.164545
0.775, 0.303109
0.735, 0.303109
0.73, 0.277128
0.73, 0.398372
0.775, 0.216506
0.69, 0.190526
0.685, 0.268468
0.74, 0.34641
0.75, 0.398372
0.765, 0.181865
0.765, 0.0433013
0.785, 0.216506
0.775, 0.0779423
0.765, 0.147224
0.75, 0.242487
0.735, 0.216506
0.31, 0.294449
0.175, 0.493634
0.59, 0.398372
0.755, 0.320429
0.775, 0.181865
0.765, 0.112583
0.75, 0.32909
0.75, -0.311769
0.75, -0.138564
0.755, 0.129904
0.685, 0.389711
0.225, 0.528275
0.155, 0.528275
0.62, 0.34641
0.755, 0.181865
0.755, 0.0259808
0.75, 0.173205
0.75, 0.277128
0.72, -0.277128
0.695, 0.0259808
0.72, 0.294449
0.705, 0.389711
0.59, 0.502295
0.66, 0.484974
0.76, 0.381051
0.755, 0.216506
0.76, 0.173205
0.715, 0.407032
0.72, 0.190526
0.735, -0.0779423
0.695, 0.181865
0.72, 0.34641
0.74, 0.398372
0.71, 0.433013
0.725, 0.458993
0.73, 0.415692
0.745, 0.233827
0.665, 0.320429
0.62, 0.484974
0.715, 0.0433013
0.76, 0.0866025
0.78, -0.0173205
0.775, 0.181865
0.74, 0.398372
0.71, 0.398372
0.52, 0.536936
0.56, 0.381051
0.68, 0.173205
0.51, 0.398372
0.595, 0.285788
0.755, -0.199186
0.75, 0.34641
0.8, 0.121244
0.785, 0.216506
0.75, 0.381051
0.735, 0.372391
0.54, 0.502295
0.555, 0.33775
0.575, 0.33775
0.5, 0.502295
0.69, 0.155885
0.765, -0.00866025
0.625, 0.510955
0.76, 0.381051
0.76, 0.363731
0.7, 0.450333
0.705, 0.458993
0.735, 0.441673
0.735, 0.389711
0.645, 0.458993
0.62, 0.502295
0.715, 0.35507
0.75, 0.34641
0.58, 0.571577
0.735, 0.458993
0.73, 0.433013
0.67, 0.484974
0.7, 0.398372
0.73, 0.311769
0.73, 0.242487
0.755, 0.147224
0.705, 0.33775
0.69, 0.502295
0.685, 0.476314
0.605, 0.562917
0.735, 0.458993
0.595, 0.510955
0.55, 0.554256
0.72, 0.381051
0.74, 0.138564
0.715, -0.129904
0.715, -0.0952628
0.615, 0.320429
0.6, 0.536936
0.42, 0.588897
