0.095, -0.701481
0.115, -0.753442
0.27, -0.433013
0.58, 0.121244
0.725, 0.251147
0.71, 0.138564
0.71, 0.155885
0.67, -0.138564
0.57, -0.519615
0.52, -0.588897
0.38, -0.640859
-0.165, -0.788083
0.15, -0.744782
0.52, -0.207846
0.7, 0.34641
0.705, 0.303109
0.53, 0.242487
0.57, 0.190526
0.64, -0.207846
0.575, -0.389711
0.515, -0.458993
0.24, -0.6755
0.1, -0.69282
0.44, -0.415692
0.685, 0.0433013
0.65, 0.398372
0.595, 0.458993
0.285, 0.476314
0.3, 0.398372
0.575, -0.112583
0.375, -0.493634
0.22, -0.606218
0.195, -0.718801
0.51, -0.415692
0.68, 0.0173205
0.71, 0.34641
0.505, 0.545596
0.275, 0.632199
0.025, 0.545596
0.14, 0.484974
0.565, 0.0779423
0.485, -0.441673
0.365, -0.545596
0.47, -0.484974
0.67, -9.99201e-18
0.66, 0.277128
0.72, 0.225167
0.625, 0.320429
0.155, 0.614878
-0.115, 0.66684
0.27, 0.450333
0.645, 0.0259808
0.73, -0.155885
0.71, 0.0173205
0.675, 0.0952628
0.595, 0.35507
0.585, 0.389711
0.73, 0.190526
0.675, 0.320429
0.285, 0.597558
0.185, 0.614878
0.55, 0.294449
0.71, 0.0173205
0.725, 0.0259808
0.69, 0.173205
0.68, 0.207846
0.625, 0.285788
0.57, 0.138564
0.68, 0.138564
0.635, 0.458993
0.45, 0.450333
0.56, 0.34641
0.615, 0.320429
0.5, 0.381051
0.635, 0.147224
0.73, -0.069282
0.685, 0.0433013
0.68, -0.034641
0.64, -0.0519615
0.655, -0.0433013
0.655, 0.0952628
0.53, -0.0866025
0.6, -0.0519615
0.435, 0.458993
0.12, 0.6755
0.42, 0.311769
0.685, 0.129904
0.695, 0.199186
0.64, -0.259808
0.67, -0.0519615
0.69, -0.103923
0.57, -0.34641
0.49, -0.467654
0.615, -0.164545
0.47, 0.363731
0.11, 0.640859
0.34, 0.433013
0.65, 0.155885
0.7, 0.0173205
0.66, -0.398372
0.575, -0.320429
0.465, -0.35507
0.32, -0.571577
0.465, -0.476314
0.7, -0.069282
0.67, 0.173205
0.41, 0.502295
0.46, 0.363731
0.695, -0.0779423
0.645, -0.303109
0.71, -0.311769
0.495, -0.493634
0.235, -0.66684
0.23, -0.640859
0.495, -0.199186
0.705, 0.0952628
0.68, 0.173205
0.535, 0.320429
0.6, 0.103923
0.73, -0.0519615
0.67, -0.225167
