0, 0.133333
0.005, 0.110666
0.01, 0.1
0.015, 0.1
0.02, 0.1
0.025, 0.1
0.03, 0.1
0.035, 0.1
0.04, 0.1
0.045, 0.1
0.05, 0.1
0.055, 0.1
0.06, 0.0999778
0.065, 0.1
0.07, 0.100021
0.075, 0.0999911
0.08, 0.100252
0.085, 0.0703
0.09, 0.0683256
0.095, 0.0318244
0.1, 0.0339011
0.15, 0.0373922
0.2, 0.0358944
0.25, 0.0321578
0.3, 0.0514322
0.35, 0.0552411
0.4, 0.03942
0.45, 0.0453878
0.5, 0.04474
0.55, 0.0391978
0.6, 0.0499456
0.65, 0.0388
0.7, 0.0483511
0.75, 0.07448
0.8, 0.0761244
0.85, 0.0605211
0.9, 0.0485089
0.95, 0.0572578
1, 0.0731756
1.25, 0.0567944
1.5, 0.0204578
1.75, 0.0148478
2, 0.0133944
2.25, 0.0127278
2.5, 0.0130022
2.75, 0.0131
3, 0.0126844
3.25, 0.0127989
3.5, 0.0137544
3.75, 0.0127667
4, 0.0124833
