0, -2.8, 0.113466
0.005, -2.8, 0.113466
0.01, -2.8, 0.113466
0.015, -2.8, 0.113466
0.02, -2.8, 0.113466
0.025, -2.8, 0.113466
0.03, -2.8, 0.113466
0.035, -2.8, 0.113466
0.04, -2.8, 0.113466
0.045, -2.8, 0.113466
0.05, -2.8, 0.113466
0.055, -2.8, 0.113466
0.06, -2.8, 0.113466
0.065, -2.8, 0.113466
0.07, -2.79998, 0.113463
0.075, -2.79997, 0.113461
0.08, -2.79996, 0.113458
0.085, -2.7999, 0.113444
0.09, -2.79984, 0.113433
0.095, -2.79979, 0.113423
0.1, -2.79964, 0.113393
0.15, -2.79401, 0.112476
0.2, -2.77694, 0.109885
0.25, -2.76437, 0.107121
0.3, -2.74815, 0.0991008
0.35, -2.72936, 0.0853082
0.4, -2.71473, 0.0821884
0.45, -2.67369, 0.0598937
0.5, -2.64777, 0.0543563
0.55, -2.61024, 0.0511873
0.6, -2.57284, 0.0476905
0.65, -2.53334, 0.0422947
0.7, -2.50057, 0.0384607
0.75, -2.46855, 0.0345597
0.8, -2.43597, 0.0307574
0.85, -2.40649, 0.0276828
0.9, -2.37804, 0.024516
0.95, -2.34789, 0.0219684
1, -2.31785, 0.0190697
1.25, -2.16167, 0.00754747
1.5, -1.95457, -0.000754722
1.75, -1.62808, -0.00662449
2, -1.33073, -0.00900971
2.25, -1.10907, -0.00964623
2.5, -0.945365, -0.00937923
2.75, -0.822153, -0.00880707
3, -0.724264, -0.00825278
3.25, -0.649554, -0.00814593
