1.4, -2.08925
1.4375, -2.05477
1.6625, -1.78475
1.85, -1.51901
1.625, -1.84006
1.5875, -1.89081
1.25, -2.21157
2, -1.34303
1.9625, -1.38421
1.775, -1.61952
1.325, -2.15279
1.7375, -1.67291
1.7, -1.72862
1.3625, -2.12165
1.8875, -1.47203
1.925, -1.42735
1.175, -2.26698
0.875, -2.48245
1.2125, -2.23969
0.8375, -2.51247
0.9125, -2.45368
0.8, -2.54414
0.725, -2.61361
1.2875, -2.18268
1.55, -1.9365
1.1375, -2.29374
0.7625, -2.57788
1.5125, -1.97939
0.65, -2.68678
1.1, -2.32014
0.5375, -2.7955
1.475, -2.01816
0.6875, -2.65048
0.575, -2.75204
0.95, -2.42605
1.025, -2.37262
0.6125, -2.72056
0.9875, -2.39916
1.0625, -2.3464
0.5, -2.80398
