0, 0.271557, 0.0737431, 0.00543805
0.005, 0.271557, 0.0737431, 0.00543805
0.01, 0.274304, 0.0752466, 0.00566324
0.015, 0.279792, 0.0782836, 0.0061284
0.02, 0.281361, 0.079164, 0.00626697
0.025, 0.282291, 0.0796883, 0.00635023
0.03, 0.28315, 0.0801743, 0.00642795
0.035, 0.283279, 0.0802469, 0.00643957
0.04, 0.283279, 0.0802469, 0.00643957
0.045, 0.283277, 0.0802458, 0.00643939
0.05, 0.283275, 0.0802447, 0.00643921
0.055, 0.283279, 0.0802469, 0.00643957
0.06, 0.283267, 0.08024, 0.00643847
0.065, 0.283246, 0.0802284, 0.00643661
0.07, 0.283181, 0.0801915, 0.00643071
0.075, 0.283101, 0.0801463, 0.00642348
0.08, 0.282981, 0.0800786, 0.00641266
0.085, 0.282817, 0.0799862, 0.00639794
0.09, 0.282153, 0.0796112, 0.00633828
0.095, 0.28172, 0.0793673, 0.00629961
0.1, 0.281376, 0.0791745, 0.00626918
0.15, 0.264619, 0.0700389, 0.00490984
0.2, 0.242333, 0.0587505, 0.00345754
0.25, 0.219484, 0.0482097, 0.00233123
0.3, 0.196888, 0.0388092, 0.001513
0.35, 0.174272, 0.0304211, 0.000931581
0.4, 0.134233, 0.0180848, 0.000331903
0.45, 0.10933, 0.0120065, 0.000146743
0.5, 0.0860402, 0.00746267, 5.75056e-05
0.55, 0.0610032, 0.0037792, 1.515e-05
0.6, 0.0409892, 0.00173201, 3.34925e-06
0.65, 0.0271479, 0.000779624, 7.37377e-07
0.7, 0.016613, 0.000315592, 1.47778e-07
0.75, 0.0105828, 0.000139036, 3.52417e-08
0.8, 0.00863168, 9.42043e-05, 1.70603e-08
0.85, 0.00801914, 8.41812e-05, 1.44294e-08
0.9, 0.00850893, 9.06546e-05, 1.58422e-08
0.95, 0.0102063, 0.000132037, 3.40006e-08
1, 0.0111403, 0.000151109, 3.99015e-08
1.25, 0.0140204, 0.000225755, 7.74884e-08
1.5, 0.0148103, 0.000246843, 8.8707e-08
1.75, 0.0141577, 0.000225957, 7.43439e-08
2, 0.0139566, 0.000222955, 7.55508e-08
2.25, 0.0124232, 0.000180844, 5.10539e-08
2.5, 0.0119026, 0.000166878, 4.55862e-08
2.75, 0.010971, 0.000143478, 3.31266e-08
3, 0.0106097, 0.000134188, 2.89818e-08
3.25, 0.0101504, 0.000125487, 2.81335e-08
3.5, 0.00999697, 0.000119661, 2.4382e-08
3.75, 0.00946479, 0.000109125, 2.11117e-08
4, 0.00925807, 0.000105825, 2.03353e-08
