0.02, 0.40335, 0.162691, 0.0264685
0.05, 0.403736, 0.163002, 0.0265699
0.04, 0.403532, 0.162838, 0.0265161
0.01, 0.394996, 0.156022, 0.0243429
0, 0.401302, 0.161043, 0.0259349
0.03, 0.402067, 0.161659, 0.0261338
0.07, 0.396828, 0.157474, 0.0247991
0.06, 0.403679, 0.162958, 0.026556
0.1, 0.387655, 0.150278, 0.0225845
0.11, 0.383463, 0.147048, 0.0216258
0.08, 0.39098, 0.152867, 0.0233688
0.14, 0.372152, 0.138536, 0.0192139
0.13, 0.367942, 0.135409, 0.0183501
0.09, 0.386705, 0.149549, 0.0223699
0.12, 0.38905, 0.151365, 0.0229143
0.18, 0.25636, 0.0679192, 0.00519493
0.17, 0.327234, 0.107346, 0.011637
0.21, 0.0442258, 0.00524, 0.000170407
0.22, 0.0264387, 0.00183811, 3.53863e-05
0.23, 0.0164968, 0.00041857, 9.22941e-07
0.24, 0.0143431, 0.000264088, 1.48382e-07
0.27, 0.0133749, 0.00022691, 1.02073e-07
0.26, 0.0135172, 0.000233094, 1.09641e-07
0.25, 0.0138402, 0.000244641, 1.20568e-07
0.3, 0.0125257, 0.00019951, 7.92905e-08
0.29, 0.0127065, 0.000205056, 8.35842e-08
0.32, 0.0122292, 0.000190667, 7.28777e-08
0.31, 0.0124136, 0.000196304, 7.72142e-08
0.33, 0.0121069, 0.000186665, 6.99384e-08
0.34, 0.0119161, 0.000181066, 6.55825e-08
0.35, 0.0118007, 0.000177564, 6.33523e-08
0.36, 0.0116916, 0.00017448, 6.12967e-08
0.38, 0.0114297, 0.000166299, 5.53744e-08
0.37, 0.0114817, 0.000168017, 5.67141e-08
0.4, 0.0112829, 0.000162317, 5.29994e-08
0.39, 0.0113285, 0.000163343, 5.3416e-08
0.41, 0.0111925, 0.000159494, 5.08596e-08
0.42, 0.0110903, 0.00015664, 4.91392e-08
0.43, 0.0110954, 0.000156898, 4.93334e-08
0.47, 0.0107829, 0.000148131, 4.39397e-08
0.48, 0.0107533, 0.000147194, 4.33394e-08
0.49, 0.0106794, 0.000145169, 4.21251e-08
0.51, 0.010602, 0.00014329, 4.12269e-08
0.5, 0.0106206, 0.000143886, 4.15691e-08
0.46, 0.0108112, 0.000149051, 4.45506e-08
0.55, 0.0104584, 0.000139355, 3.88915e-08
0.54, 0.0104955, 0.000140274, 3.94292e-08
0.52, 0.0105388, 0.000141336, 3.99021e-08
0.53, 0.010483, 0.000139984, 3.92107e-08
0.56, 0.0103994, 0.000137712, 3.79412e-08
0.59, 0.0103316, 0.000135956, 3.69932e-08
0.58, 0.01037, 0.000136868, 3.74405e-08
0.6, 0.010296, 0.000134979, 3.64166e-08
