0.02, 0.000868047
0.05, 0.00216592
0.04, 0.00247944
0.01, 0.00439944
0, 0.00260417
0.03, 0.00348164
0.07, 0.00638267
0.06, 0.00437233
0.1, 0.0036142
0.11, 0.0017763
0.08, 0.00620061
0.14, 0.00463574
0.13, 0.00282848
0.09, 0.00649994
0.12, 0.00112833
0.18, 0.00274048
0.17, 0.00295232
0.21, 0.00328656
0.22, 0.00366931
0.23, 0.00367635
0.24, 0.00444857
0.27, 0.0046114
0.26, 0.00402944
0.25, 0.00442923
0.3, 0.00463929
0.29, 0.00457996
0.32, 0.00465483
0.31, 0.00476691
0.33, 0.00504567
0.34, 0.0051361
0.35, 0.00526433
0.36, 0.00518889
0.38, 0.00525045
0.37, 0.00535439
0.4, 0.00553536
0.39, 0.00543918
0.41, 0.00568619
0.42, 0.00585672
0.43, 0.00581409
0.47, 0.00594941
0.48, 0.00605038
0.49, 0.00613451
0.51, 0.00605403
0.5, 0.00605212
0.46, 0.0058451
0.55, 0.00627825
0.54, 0.00620099
0.52, 0.00629092
0.53, 0.00621191
0.56, 0.00637611
0.59, 0.00638559
0.58, 0.0063423
0.6, 0.00643238
