0, 0.222204, 0.0493744, 0.00243783
0.005, 0.226678, 0.0513888, 0.00264204
0.01, 0.235702, 0.0555556, 0.00308642
0.015, 0.235702, 0.0555556, 0.00308642
0.02, 0.235702, 0.0555556, 0.00308642
0.025, 0.235702, 0.0555556, 0.00308642
0.03, 0.235702, 0.0555556, 0.00308642
0.035, 0.235702, 0.0555556, 0.00308642
0.04, 0.235702, 0.0555556, 0.00308642
0.045, 0.235702, 0.0555556, 0.00308642
0.05, 0.235702, 0.0555556, 0.00308642
0.055, 0.235702, 0.0555556, 0.00308642
0.06, 0.235702, 0.0555556, 0.00308642
0.065, 0.235702, 0.0555556, 0.00308642
0.07, 0.235661, 0.055536, 0.00308427
0.075, 0.235648, 0.0555299, 0.0030836
0.08, 0.235675, 0.0555427, 0.00308501
0.085, 0.235607, 0.0555109, 0.00308151
0.09, 0.235486, 0.0554541, 0.00307527
0.095, 0.235379, 0.0554043, 0.00306985
0.1, 0.235472, 0.0554475, 0.00307454
0.15, 0.230294, 0.0530508, 0.00281759
0.2, 0.218343, 0.047713, 0.002284
0.25, 0.197739, 0.0391631, 0.00154347
0.3, 0.175306, 0.0308218, 0.000961033
0.35, 0.148292, 0.0220943, 0.000497309
0.4, 0.11911, 0.0143012, 0.000211134
0.45, 0.0863149, 0.00752991, 5.90576e-05
0.5, 0.0688692, 0.00484449, 2.54307e-05
0.55, 0.0532412, 0.0028983, 9.14155e-06
0.6, 0.0403258, 0.00168562, 3.2418e-06
0.65, 0.0267865, 0.0007621, 7.10157e-07
0.7, 0.0181362, 0.000366144, 1.87927e-07
0.75, 0.0125958, 0.000188949, 5.83744e-08
0.8, 0.0105205, 0.000135423, 3.19086e-08
0.85, 0.00850257, 9.09603e-05, 1.59551e-08
0.9, 0.007704, 7.65021e-05, 1.23077e-08
0.95, 0.00768919, 7.55743e-05, 1.15418e-08
1, 0.00756981, 7.31811e-05, 1.06181e-08
1.25, 0.00805332, 8.28241e-05, 1.36978e-08
1.5, 0.00798086, 8.04342e-05, 1.18425e-08
1.75, 0.00814518, 8.28414e-05, 1.27764e-08
2, 0.00825563, 8.57107e-05, 1.42176e-08
2.25, 0.00760756, 7.46275e-05, 1.15041e-08
2.5, 0.00772828, 7.58941e-05, 1.19125e-08
2.75, 0.00748409, 7.04761e-05, 9.58663e-09
3, 0.0078906, 7.87839e-05, 1.25125e-08
3.25, 0.00706013, 6.35041e-05, 8.09662e-09
3.5, 0.00748966, 7.20321e-05, 1.07513e-08
3.75, 0.00762118, 7.48608e-05, 1.13772e-08
4, 0.00728164, 6.77153e-05, 9.21027e-09
