0, -2.96667, 0.290597
0.005, -2.96667, 0.290597
0.01, -2.96667, 0.290597
0.015, -2.96667, 0.290597
0.02, -2.96667, 0.290597
0.025, -2.96667, 0.290597
0.03, -2.96667, 0.290597
0.035, -2.96667, 0.290597
0.04, -2.96667, 0.290597
0.045, -2.96667, 0.290597
0.05, -2.96639, 0.290424
0.055, -2.96639, 0.290428
0.06, -2.96624, 0.290196
0.065, -2.96323, 0.284257
0.07, -2.95182, 0.258061
0.075, -2.93582, 0.227661
0.08, -2.92237, 0.203896
0.085, -2.91207, 0.189279
0.09, -2.8923, 0.16236
0.095, -2.88608, 0.151423
0.1, -2.87942, 0.144765
0.15, -2.86573, 0.133317
0.2, -2.85672, 0.127276
0.25, -2.85586, 0.128321
0.3, -2.85007, 0.127382
0.35, -2.83929, 0.124933
0.4, -2.81717, 0.116879
0.45, -2.7755, 0.0933301
0.5, -2.73306, 0.0781654
0.55, -2.69808, 0.0722611
0.6, -2.65047, 0.0620527
0.65, -2.60948, 0.0548726
0.7, -2.57215, 0.0494086
0.75, -2.53095, 0.044111
0.8, -2.49374, 0.0387243
0.85, -2.46161, 0.0346777
0.9, -2.42877, 0.0310712
0.95, -2.39501, 0.0274509
1, -2.36526, 0.0245808
1.25, -2.19279, 0.0124178
1.5, -1.97981, 0.0050403
1.75, -1.64786, 9.35988e-05
2, -1.33886, -0.00217453
2.25, -1.11236, -0.00292075
2.5, -0.946775, -0.00298944
2.75, -0.823262, -0.00299792
3, -0.726557, -0.00293002
3.25, -0.650663, -0.00290342
3.5, -0.587153, -0.00279985
3.75, -0.534336, -0.00259324
4, -0.492464, -0.00238307
