0, nan, nan, nan
0.005, nan, nan, nan
0.01, nan, nan, nan
0.015, nan, nan, nan
0.02, nan, nan, nan
0.025, nan, nan, nan
0.03, nan, nan, nan
0.035, nan, nan, nan
0.04, nan, nan, nan
0.045, nan, nan, nan
0.05, nan, nan, nan
0.055, nan, nan, nan
0.06, nan, nan, nan
0.065, nan, nan, nan
0.07, nan, nan, nan
0.075, nan, nan, nan
0.08, nan, nan, nan
0.085, nan, nan, nan
0.09, nan, nan, nan
0.095, nan, nan, nan
0.1, nan, nan, nan
0.15, nan, nan, nan
0.2, nan, nan, nan
0.25, nan, nan, nan
0.3, nan, nan, nan
0.35, nan, nan, nan
0.4, 0.0100826, 0.000331553, 6.49131e-07
0.45, 0.0123736, 0.00023473, 1.21397e-07
0.5, 0.0121701, 0.000199036, 8.29662e-08
0.55, 0.0120776, 0.000184006, 6.40137e-08
0.6, 0.0107559, 0.000144836, 4.07716e-08
0.65, 0.00983114, 0.000125254, 3.3332e-08
0.7, 0.00984944, 0.000124539, 3.18281e-08
0.75, 0.00938181, 0.000114816, 2.7736e-08
0.8, 0.00924004, 0.000109278, 2.4058e-08
0.85, 0.00828041, 8.83597e-05, 1.56924e-08
0.9, 0.00817669, 8.52115e-05, 1.4881e-08
0.95, 0.00763303, 7.42378e-05, 1.11163e-08
1, 0.00758344, 7.33209e-05, 1.06621e-08
1.25, 0.00708955, 6.64682e-05, 9.67533e-09
1.5, 0.00701946, 6.33605e-05, 7.94888e-09
1.75, 0.00700403, 6.26072e-05, 7.70805e-09
2, 0.00707435, 6.2136e-05, 7.22916e-09
2.25, 0.00697246, 6.17589e-05, 7.56893e-09
2.5, 0.0071865, 6.46402e-05, 7.95171e-09
2.75, 0.0068, 5.9962e-05, 7.78393e-09
3, 0.00698161, 6.22576e-05, 8.15645e-09
3.25, 0.00696058, 6.24963e-05, 8.04332e-09
3.5, 0.00705916, 6.34104e-05, 7.9907e-09
3.75, 0.00686699, 6.10019e-05, 7.56622e-09
4, 0.0070436, 6.31402e-05, 7.78882e-09
