0.98, 0.631025
0.74, 0.661512
0.68, 0.669069
1.16, 0.597955
1.1, 0.611029
0.1, 0.744265
1.04, 0.621882
0.05, 0.842013
1.52, 0.356091
0.03, 0.849887
0.04, 0.849158
1.7, 0.170175
0.32, 0.720217
0, 0.851039
1.4, 0.495161
1.64, 0.211834
0.26, 0.733444
0.17, 0.736417
0.01, 0.851048
0.8, 0.653312
0.62, 0.675172
1.46, 0.439399
0.86, 0.646191
0.06, 0.83804
0.02, 0.851046
0.92, 0.638148
0.56, 0.682243
0.18, 0.71962
0.44, 0.700987
1.22, 0.582614
0.5, 0.69124
1.34, 0.538705
0.38, 0.710298
0.16, 0.722645
0.19, 0.728097
1.28, 0.56389
0.12, 0.756711
1.88, 0.105367
0.11, 0.706524
1.76, 0.14155
0.14, 0.744936
0.07, 0.813785
0.15, 0.708672
0.08, 0.778848
0.2, 0.718409
1.82, 0.120196
0.13, 0.734295
0.09, 0.778486
1.94, 0.0937313
2, 0.0847137
1.58, 0.266874
