0, 1274
0.005, 1266
0.01, 1274
0.015, 1272
0.02, 1278
0.025, 1271
0.03, 1263
0.035, 1232
0.04, 1198
0.045, 1198
0.05, 1199
0.055, 1199
0.06, 1198
0.065, 1201
0.07, 1198
0.075, 1200
0.08, 1198
0.085, 1196
0.09, 1195
0.095, 1196
0.1, 1201
0.15, 1197
0.2, 1197
0.25, 1198
0.3, 1195
0.35, 1196
0.4, 1195
0.45, 1195
0.5, 1195
0.55, 1196
0.6, 1266
0.65, 1280
0.7, 1273
0.75, 1272
0.8, 1275
0.85, 1282
0.9, 1281
0.95, 1272
1, 1280
1.25, 1266
1.5, 1274
1.75, 1283
2, 1282
2.25, 1273
2.5, 1276
2.75, 1286
3, 1276
3.25, 1278
3.5, 1295
3.75, 1300
4, 1309
