0, nan, nan, nan
0.005, nan, nan, nan
0.01, nan, nan, nan
0.015, nan, nan, nan
0.02, nan, nan, nan
0.025, nan, nan, nan
0.03, nan, nan, nan
0.035, nan, nan, nan
0.04, nan, nan, nan
0.045, nan, nan, nan
0.05, nan, nan, nan
0.055, nan, nan, nan
0.06, nan, nan, nan
0.065, nan, nan, nan
0.07, nan, nan, nan
0.075, nan, nan, nan
0.08, nan, nan, nan
0.085, nan, nan, nan
0.09, nan, nan, nan
0.095, nan, nan, nan
0.1, nan, nan, nan
0.15, nan, nan, nan
0.2, nan, nan, nan
0.25, nan, nan, nan
0.3, nan, nan, nan
0.35, nan, nan, nan
0.4, nan, nan, nan
0.45, 0.00846809, 0.00028761, 4.94399e-07
0.5, 0.0106069, 0.000219545, 1.5372e-07
0.55, 0.0116076, 0.000188191, 8.8415e-08
0.6, 0.011315, 0.000166281, 5.9349e-08
0.65, 0.0105757, 0.000143734, 4.08184e-08
0.7, 0.0100974, 0.000133131, 3.79487e-08
0.75, 0.00926952, 0.00011121, 2.49889e-08
0.8, 0.0090454, 0.000104166, 2.0887e-08
0.85, 0.00871256, 9.57888e-05, 1.79675e-08
0.9, 0.00812713, 8.34662e-05, 1.3993e-08
0.95, 0.00774897, 7.57704e-05, 1.126e-08
1, 0.00771198, 7.56943e-05, 1.15335e-08
1.25, 0.00735922, 6.90982e-05, 9.70739e-09
1.5, 0.00710937, 6.24021e-05, 7.17697e-09
1.75, 0.00723361, 6.64942e-05, 8.70433e-09
2, 0.0072351, 6.70247e-05, 8.93183e-09
2.25, 0.00699443, 6.27028e-05, 8.1016e-09
2.5, 0.00711778, 6.40354e-05, 7.80773e-09
2.75, 0.00705927, 6.35216e-05, 7.81802e-09
3, 0.00706247, 6.38003e-05, 8.63126e-09
3.25, 0.00672848, 5.69439e-05, 6.24059e-09
3.5, 0.00704305, 6.25076e-05, 7.58551e-09
3.75, 0.00686228, 6.06913e-05, 7.29225e-09
4, 0.00651667, 5.55101e-05, 6.63973e-09
