0, -2.66667, -0.0257564
0.005, -2.66667, -0.0257564
0.01, -2.66667, -0.0257564
0.015, -2.66667, -0.0257564
0.02, -2.66667, -0.0257564
0.025, -2.66667, -0.0257564
0.03, -2.66667, -0.0257564
0.035, -2.66667, -0.0257564
0.04, -2.66667, -0.0257564
0.045, -2.66667, -0.0257564
0.05, -2.66667, -0.0257564
0.055, -2.66667, -0.0257564
0.06, -2.66667, -0.0257564
0.065, -2.66667, -0.0257564
0.07, -2.66667, -0.0257564
0.075, -2.66667, -0.0257564
0.08, -2.66667, -0.0257564
0.085, -2.66667, -0.0257564
0.09, -2.66667, -0.0257564
0.095, -2.66667, -0.0257564
0.1, -2.66667, -0.0257564
0.15, -2.04974, -1.53012
0.2, -2.04839, -1.55228
0.25, -2.04973, -1.5685
0.3, -2.04611, -1.59768
0.35, -1.99766, -1.7927
0.4, -1.98229, -1.82107
0.45, -1.96831, -1.82106
0.5, -1.9568, -1.82102
0.55, -1.9412, -1.82096
0.6, -1.9281, -1.82078
0.65, -1.91234, -1.82048
0.7, -1.89992, -1.82006
0.75, -1.88424, -1.81921
0.8, -1.86838, -1.81809
0.85, -1.85231, -1.81632
0.9, -1.83775, -1.81383
0.95, -1.81973, -1.81101
1, -1.80085, -1.80621
1.25, -1.69878, -1.76112
1.5, -1.54321, -1.59384
1.75, -1.38518, -1.17506
2, -1.18733, -1.08135
2.25, -1.02125, -1.00256
2.5, -0.893105, -0.936944
2.75, -0.789085, -0.879458
3, -0.701046, -0.832804
3.25, -0.63295, -0.789266
3.5, -0.576484, -0.749762
3.75, -0.526299, -0.714511
4, -0.484432, -0.683264
