0, -2.66667, -0.00418541
0.005, -2.66667, -0.00418541
0.01, -2.66667, -0.00418541
0.015, -2.66667, -0.00418541
0.02, -2.66667, -0.00418541
0.025, -2.66667, -0.00418541
0.03, -2.66667, -0.00418541
0.035, -2.66667, -0.00418541
0.04, -2.66667, -0.00418541
0.045, -2.66667, -0.00418541
0.05, -2.66667, -0.00418541
0.055, -2.66667, -0.00418541
0.06, -2.66667, -0.00418541
0.065, -2.66667, -0.00418541
0.07, -2.66667, -0.00418541
0.075, -2.66667, -0.00418541
0.08, -2.66667, -0.00418541
0.085, -2.66666, -0.00418523
0.09, -2.66667, -0.00418529
0.095, -2.66666, -0.00418505
0.1, -2.66666, -0.00418438
0.15, -2.6662, -0.00414551
0.2, -2.66321, -0.00399801
0.25, -2.65441, -0.0038805
0.3, -2.62698, -0.00621878
0.35, -2.6081, -0.0130602
0.4, -2.5939, -0.0111609
0.45, -2.57764, -0.00605338
0.5, -2.55432, -0.000975597
0.55, -2.516, -0.00112644
0.6, -2.47896, -0.00267232
0.65, -2.44766, -0.00479582
0.7, -2.41339, -0.00695007
0.75, -2.38352, -0.00943684
0.8, -2.35375, -0.0118299
0.85, -2.32904, -0.0134929
0.9, -2.29962, -0.01598
0.95, -2.27557, -0.0173948
1, -2.24804, -0.019474
1.25, -2.10116, -0.0274875
1.5, -1.90591, -0.0334196
1.75, -1.59642, -0.0379044
2, -1.31545, -0.0387808
2.25, -1.10171, -0.037382
2.5, -0.936968, -0.0353014
2.75, -0.818087, -0.0333464
3, -0.723543, -0.0313358
3.25, -0.648007, -0.0290458
3.5, -0.587264, -0.0277678
3.75, -0.536203, -0.0259603
4, -0.492331, -0.0249348
