0, 0.204124, 0.0416667, 0.00173611
0.005, 0.204124, 0.0416667, 0.00173611
0.01, 0.204124, 0.0416667, 0.00173611
0.015, 0.204124, 0.0416667, 0.00173611
0.02, 0.204124, 0.0416667, 0.00173611
0.025, 0.204124, 0.0416667, 0.00173611
0.03, 0.204124, 0.0416667, 0.00173611
0.035, 0.204124, 0.0416667, 0.00173611
0.04, 0.204124, 0.0416667, 0.00173611
0.045, 0.204124, 0.0416667, 0.00173611
0.05, 0.204124, 0.0416667, 0.00173611
0.055, 0.204124, 0.0416667, 0.00173611
0.06, 0.204124, 0.0416667, 0.00173611
0.065, 0.204124, 0.0416667, 0.00173611
0.07, 0.204124, 0.0416667, 0.00173611
0.075, 0.204124, 0.0416667, 0.00173611
0.08, 0.204124, 0.0416667, 0.00173611
0.085, 0.204124, 0.0416667, 0.00173611
0.09, 0.204124, 0.0416667, 0.00173611
0.095, 0.204124, 0.0416667, 0.00173611
0.1, 0.204124, 0.0416667, 0.00173611
0.15, 0.204087, 0.0416514, 0.00173485
0.2, 0.202826, 0.0411393, 0.00169257
0.25, 0.198563, 0.039431, 0.00155539
0.3, 0.189716, 0.0360024, 0.00129763
0.35, 0.175344, 0.0307664, 0.00094915
0.4, 0.155411, 0.0241889, 0.000588589
0.45, 0.137354, 0.0189453, 0.000364675
0.5, 0.100676, 0.010243, 0.000109329
0.55, 0.049622, 0.00257057, 7.75553e-06
0.6, 0.0271812, 0.000816111, 9.09989e-07
0.65, 0.0172061, 0.000351974, 2.05532e-07
0.7, 0.0172273, 0.000328633, 1.47619e-07
0.75, 0.0220284, 0.000516224, 3.30358e-07
0.8, 0.0254888, 0.000679387, 5.3949e-07
0.85, 0.0271122, 0.000764149, 6.68486e-07
0.9, 0.0300593, 0.000932907, 9.78619e-07
0.95, 0.0316784, 0.00103253, 1.18876e-06
1, 0.0323693, 0.00107823, 1.29164e-06
1.25, 0.0338466, 0.00117455, 1.50981e-06
1.5, 0.0322449, 0.00106773, 1.25558e-06
1.75, 0.0308145, 0.000978694, 1.07277e-06
2, 0.0286604, 0.000853204, 8.33685e-07
2.25, 0.0261893, 0.000715038, 5.94356e-07
2.5, 0.0245612, 0.000635223, 4.80507e-07
2.75, 0.0223123, 0.000529612, 3.45944e-07
3, 0.0207712, 0.000464105, 2.74299e-07
3.25, 0.0189712, 0.000387832, 1.94407e-07
3.5, 0.018126, 0.000357772, 1.67881e-07
3.75, 0.016936, 0.000316134, 1.3581e-07
4, 0.0162951, 0.000298239, 1.23954e-07
