0, -2.68809
0.005, -2.69189
0.01, -2.69352
0.015, -2.69352
0.02, -2.69352
0.025, -2.69352
0.03, -2.69352
0.035, -2.69352
0.04, -2.69352
0.045, -2.69352
0.05, -2.69352
0.055, -2.69352
0.06, -2.69352
0.065, -2.69352
0.07, -2.69352
0.075, -2.69352
0.08, -2.69352
0.085, -2.6935
0.09, -2.6935
0.095, -2.69349
0.1, -2.69346
0.15, -2.6908
0.2, -2.6819
0.25, -2.67259
0.3, -2.66163
0.35, -2.64739
0.4, -2.63007
0.45, -2.61044
0.5, -2.57536
0.55, -2.52439
0.6, -2.48604
0.65, -2.45411
0.7, -2.42406
0.75, -2.39419
0.8, -2.37014
0.85, -2.34639
0.9, -2.32217
0.95, -2.29708
1, -2.27447
1.25, -2.13979
1.5, -1.94912
1.75, -1.64812
2, -1.3817
2.25, -1.16769
2.5, -1.00709
2.75, -0.886757
3, -0.7848
3.25, -0.706704
3.5, -0.641675
3.75, -0.587557
4, -0.5404
