0, 1269
0.005, 1268
0.01, 1268
0.015, 1268
0.02, 1268
0.025, 1270
0.03, 1272
0.035, 1273
0.04, 1274
0.045, 1274
0.05, 1280
0.055, 1271
0.06, 1269
0.065, 1268
0.07, 1269
0.075, 1268
0.08, 1268
0.085, 1267
0.09, 1268
0.095, 1267
0.1, 1267
0.15, 1267
0.2, 1266
0.25, 1267
0.3, 1267
0.35, 1268
0.4, 1267
0.45, 1268
0.5, 1270
0.55, 1269
0.6, 1270
0.65, 1269
0.7, 1270
0.75, 1269
0.8, 1270
0.85, 1270
0.9, 1271
0.95, 1270
1, 1270
1.25, 1270
1.5, 1269
1.75, 1269
2, 1270
2.25, 1270
2.5, 1270
2.75, 1269
3, 1268
3.25, 1270
3.5, 1270
3.75, 1270
4, 1269
