0, -2.66667, 0.199368
0.005, -2.66667, 0.199368
0.01, -2.66667, 0.199368
0.015, -2.66667, 0.199368
0.02, -2.66667, 0.199368
0.025, -2.66667, 0.199368
0.03, -2.66667, 0.199368
0.035, -2.66667, 0.199368
0.04, -2.66667, 0.199368
0.045, -2.69986, 0.182848
0.05, -2.76666, 0.149479
0.055, -2.76667, 0.150014
0.06, -2.76666, 0.150012
0.065, -2.76666, 0.150458
0.07, -2.76663, 0.150601
0.075, -2.76662, 0.150735
0.08, -2.76663, 0.149182
0.085, -2.79316, 0.144959
0.09, -2.79304, 0.144974
0.095, -2.79711, 0.146526
0.1, -2.79934, 0.147317
0.15, -2.79131, 0.145282
0.2, -2.76051, 0.127483
0.25, -2.70801, 0.0767559
0.3, -2.68674, 0.0618969
0.35, -2.6687, 0.0532083
0.4, -2.64891, 0.0431754
0.45, -2.63297, 0.0405905
0.5, -2.60062, 0.0389668
0.55, -2.57213, 0.0363601
0.6, -2.537, 0.0335309
0.65, -2.5007, 0.0298677
0.7, -2.46505, 0.0264308
0.75, -2.4349, 0.0234169
0.8, -2.40535, 0.0202227
0.85, -2.37592, 0.0175467
0.9, -2.34914, 0.0149817
0.95, -2.32087, 0.0124122
1, -2.29089, 0.0101601
1.25, -2.13619, -0.000948063
1.5, -1.93606, -0.00832108
1.75, -1.61659, -0.0144921
2, -1.32624, -0.0162561
2.25, -1.10845, -0.0165114
2.5, -0.943527, -0.0158488
2.75, -0.819826, -0.015049
3, -0.723271, -0.0140934
3.25, -0.648181, -0.01311
3.5, -0.585506, -0.0127905
3.75, -0.535482, -0.0118548
4, -0.491029, -0.0111341
