0.25, -2.3679
0.4, -2.3278
0.12, -2.57076
0.6, -2.28143
0.08, -2.64743
0.11, -2.60444
0.31, -2.35094
0.3, -2.35372
0.42, -2.32299
0.35, -2.34031
0.33, -2.34557
0.34, -2.34292
0.06, -2.67457
0.43, -2.32064
0.28, -2.35929
0.01, -2.75675
0.56, -2.29072
0.59, -2.28376
0.55, -2.293
0.07, -2.66066
0.15, -2.43338
0.03, -2.75158
0.58, -2.2861
0.05, -2.68009
0.54, -2.29531
0, -2.75987
0.04, -2.72673
0.37, -2.33521
0.21, -2.37941
0.26, -2.36503
0.02, -2.75115
0.18, -2.38847
0.52, -2.29988
0.13, -2.52057
0.39, -2.33026
0.17, -2.39395
0.1, -2.6261
0.53, -2.29761
0.46, -2.31362
0.57, -2.2884
0.51, -2.30215
0.48, -2.30901
0.45, -2.31594
0.47, -2.31135
0.2, -2.38224
0.5, -2.30446
0.14, -2.47523
0.38, -2.33272
0.16, -2.40619
0.44, -2.31828
0.19, -2.38523
0.09, -2.63526
0.32, -2.34824
0.23, -2.37371
0.49, -2.30673
0.24, -2.37079
0.27, -2.36214
0.36, -2.33774
0.41, -2.3254
0.22, -2.37664
0.29, -2.35651
