0, -2.66667, -0.00772691
0.005, -2.66667, -0.00772691
0.01, -2.66667, -0.00772691
0.015, -2.66667, -0.00772691
0.02, -2.66667, -0.00772691
0.025, -2.66667, -0.00772691
0.03, -2.66667, -0.00772691
0.035, -2.66667, -0.00772691
0.04, -2.66667, -0.00772691
0.045, -2.66667, -0.00772691
0.05, -2.66667, -0.00772691
0.055, -2.66667, -0.00772691
0.06, -2.66667, -0.00772691
0.065, -2.66667, -0.00772691
0.07, -2.66667, -0.00772691
0.075, -2.66667, -0.00772691
0.08, -2.66667, -0.00772691
0.085, -2.66667, -0.00772668
0.09, -2.6613, -0.0132342
0.095, -2.62716, -0.0479809
0.1, -2.58836, -0.0906714
0.15, -2.56486, -0.147596
0.2, -2.54958, -0.174308
0.25, -2.53179, -0.202402
0.3, -2.52887, -0.198187
0.35, -2.52386, -0.193607
0.4, -2.51293, -0.187317
0.45, -2.4925, -0.175708
0.5, -2.46504, -0.142874
0.55, -2.40937, -0.140165
0.6, -2.36397, -0.140734
0.65, -2.33197, -0.140426
0.7, -2.29997, -0.143029
0.75, -2.27579, -0.141775
0.8, -2.24922, -0.143697
0.85, -2.22615, -0.142822
0.9, -2.20243, -0.142537
0.95, -2.17892, -0.142913
1, -2.15559, -0.141943
1.25, -2.02368, -0.139846
1.5, -1.81953, -0.137441
1.75, -1.54581, -0.135074
2, -1.29001, -0.128675
2.25, -1.08655, -0.120413
2.5, -0.929272, -0.1127
2.75, -0.812796, -0.106037
3, -0.718973, -0.098552
3.25, -0.644641, -0.0926474
3.5, -0.58185, -0.0874572
3.75, -0.536173, -0.0822084
4, -0.490884, -0.0790007
