0, nan, nan, nan
0.005, nan, nan, nan
0.01, nan, nan, nan
0.015, nan, nan, nan
0.02, nan, nan, nan
0.025, nan, nan, nan
0.03, nan, nan, nan
0.035, nan, nan, nan
0.04, nan, nan, nan
0.045, nan, nan, nan
0.05, nan, nan, nan
0.055, nan, nan, nan
0.06, nan, nan, nan
0.065, nan, nan, nan
0.07, nan, nan, nan
0.075, nan, nan, nan
0.08, nan, nan, nan
0.085, nan, nan, nan
0.09, nan, nan, nan
0.095, nan, nan, nan
0.1, nan, nan, nan
0.15, nan, nan, nan
0.2, nan, nan, nan
0.25, nan, nan, nan
0.3, nan, nan, nan
0.35, nan, nan, nan
0.4, 0.0102394, 0.000390831, 2.04477e-06
0.45, 0.0123479, 0.000236964, 1.50823e-07
0.5, 0.0129168, 0.000219363, 1.04323e-07
0.55, 0.0114311, 0.000165398, 5.42794e-08
0.6, 0.0106594, 0.000145242, 4.3482e-08
0.65, 0.0103165, 0.000134188, 3.62638e-08
0.7, 0.0092811, 0.000114803, 2.98591e-08
0.75, 0.00966248, 0.00011967, 2.80945e-08
0.8, 0.00863537, 9.43854e-05, 1.69205e-08
0.85, 0.00837273, 8.89051e-05, 1.53218e-08
0.9, 0.00768134, 7.60487e-05, 1.18303e-08
0.95, 0.00772095, 7.60289e-05, 1.11544e-08
1, 0.00743538, 6.99255e-05, 9.4054e-09
1.25, 0.00669932, 5.85463e-05, 7.42013e-09
1.5, 0.00682354, 5.79478e-05, 6.29935e-09
1.75, 0.00701872, 6.54064e-05, 9.70041e-09
2, 0.00715841, 6.44906e-05, 8.02842e-09
2.25, 0.006953, 6.25372e-05, 8.13169e-09
2.5, 0.0069295, 6.09161e-05, 7.24483e-09
2.75, 0.00692496, 6.22348e-05, 8.03611e-09
3, 0.00700929, 6.30924e-05, 8.05442e-09
3.25, 0.00705274, 6.27309e-05, 7.63484e-09
3.5, 0.00704974, 6.41774e-05, 8.68288e-09
3.75, 0.00694944, 6.27358e-05, 8.24364e-09
4, 0.00699585, 6.16534e-05, 7.27693e-09
