0, -2.66667, -0.00482932
0.005, -2.66667, -0.00482932
0.01, -2.66667, -0.00482932
0.015, -2.66667, -0.00482932
0.02, -2.66667, -0.00482932
0.025, -2.66667, -0.00482932
0.03, -2.66667, -0.00482932
0.035, -2.66667, -0.00482932
0.04, -2.66667, -0.00482932
0.045, -2.66667, -0.00482932
0.05, -2.66667, -0.00482932
0.055, -2.66667, -0.00482932
0.06, -2.66667, -0.00482932
0.065, -2.66667, -0.00482932
0.07, -2.66667, -0.00482932
0.075, -2.66667, -0.00482932
0.08, -2.66667, -0.00482932
0.085, -2.66666, -0.00482904
0.09, -2.66667, -0.00482932
0.095, -2.66666, -0.00482883
0.1, -2.66666, -0.00482821
0.15, -2.6662, -0.00480139
0.2, -2.66317, -0.00478289
0.25, -2.65307, -0.00535862
0.3, -2.61732, -0.0173565
0.35, -2.60416, -0.0203001
0.4, -2.58444, -0.023356
0.45, -2.56719, -0.0188472
0.5, -2.53915, -0.0193228
0.55, -2.49774, -0.0203544
0.6, -2.4579, -0.0221756
0.65, -2.42261, -0.024733
0.7, -2.39057, -0.0269116
0.75, -2.36181, -0.0285672
0.8, -2.33357, -0.0308708
0.85, -2.30696, -0.0322514
0.9, -2.27926, -0.0338696
0.95, -2.25358, -0.0359035
1, -2.22889, -0.0370067
1.25, -2.08656, -0.043791
1.5, -1.8882, -0.0484746
1.75, -1.58479, -0.0520449
2, -1.30819, -0.0518676
2.25, -1.09764, -0.0495926
2.5, -0.939617, -0.047086
2.75, -0.821071, -0.0435235
3, -0.721898, -0.0410195
3.25, -0.648209, -0.0382821
3.5, -0.584925, -0.0361508
3.75, -0.536719, -0.0339742
4, -0.491882, -0.0325437
