0, -2.66667, -0.00965863
0.005, -2.66667, -0.00965863
0.01, -2.66667, -0.00965863
0.015, -2.66667, -0.00965863
0.02, -2.66667, -0.00965863
0.025, -2.66667, -0.00965863
0.03, -2.66667, -0.00965863
0.035, -2.66667, -0.00965863
0.04, -2.66667, -0.00965863
0.045, -2.66667, -0.00965863
0.05, -2.66667, -0.00965863
0.055, -2.66667, -0.00965863
0.06, -2.66667, -0.00965863
0.065, -2.66667, -0.00965863
0.07, -2.66667, -0.00965863
0.075, -2.66667, -0.00965863
0.08, -2.66667, -0.00965863
0.085, -2.66667, -0.00965863
0.09, -2.64241, -0.0408607
0.095, -2.61667, -0.0736787
0.1, -2.57418, -0.127234
0.15, -2.44575, -0.31876
0.2, -2.48331, -0.315947
0.25, -2.48284, -0.313997
0.3, -2.48212, -0.310874
0.35, -2.47931, -0.305204
0.4, -2.47419, -0.297752
0.45, -2.46313, -0.287068
0.5, -2.43117, -0.278128
0.55, -2.35106, -0.254082
0.6, -2.29876, -0.252692
0.65, -2.26507, -0.25172
0.7, -2.23831, -0.249646
0.75, -2.21529, -0.247049
0.8, -2.19324, -0.244327
0.85, -2.17436, -0.241196
0.9, -2.15276, -0.239657
0.95, -2.13201, -0.236328
1, -2.1115, -0.234294
1.25, -1.98827, -0.221976
1.5, -1.80417, -0.213471
1.75, -1.525, -0.204858
2, -1.27276, -0.193966
2.25, -1.07736, -0.18143
2.5, -0.923011, -0.169729
2.75, -0.808309, -0.158876
3, -0.715356, -0.148986
3.25, -0.64287, -0.141004
3.5, -0.581004, -0.132546
3.75, -0.531131, -0.12512
4, -0.489753, -0.118689
