0, -2.66667, -0.00482932
0.005, -2.66667, -0.00482932
0.01, -2.66667, -0.00482932
0.015, -2.66667, -0.00482932
0.02, -2.66667, -0.00482932
0.025, -2.66667, -0.00482932
0.03, -2.66667, -0.00482932
0.035, -2.66667, -0.00482932
0.04, -2.66667, -0.00482932
0.045, -2.66667, -0.00482932
0.05, -2.66667, -0.00482932
0.055, -2.66667, -0.00482932
0.06, -2.66667, -0.00482932
0.065, -2.66667, -0.00482932
0.07, -2.66667, -0.00482932
0.075, -2.66667, -0.00482932
0.08, -2.66667, -0.00482932
0.085, -2.66667, -0.00482925
0.09, -2.66666, -0.00482904
0.095, -2.66666, -0.00482869
0.1, -2.66666, -0.00482828
0.15, -2.66622, -0.00480105
0.2, -2.66319, -0.00479814
0.25, -2.65276, -0.0054131
0.3, -2.61601, -0.0202472
0.35, -2.60146, -0.022008
0.4, -2.59058, -0.0180803
0.45, -2.56842, -0.0189092
0.5, -2.53783, -0.0188137
0.55, -2.49939, -0.0218291
0.6, -2.4591, -0.022339
0.65, -2.42274, -0.0243889
0.7, -2.39004, -0.0267453
0.75, -2.36248, -0.0284473
0.8, -2.33352, -0.0301867
0.85, -2.30686, -0.0321489
0.9, -2.2812, -0.0338231
0.95, -2.25279, -0.0362145
1, -2.22847, -0.0369718
1.25, -2.08513, -0.0436311
1.5, -1.88236, -0.048773
1.75, -1.58431, -0.052193
2, -1.30829, -0.0514696
2.25, -1.09744, -0.0492783
2.5, -0.937123, -0.0467018
2.75, -0.817162, -0.043673
3, -0.719879, -0.0403088
3.25, -0.648316, -0.0383806
3.5, -0.583835, -0.0361094
3.75, -0.535399, -0.0339708
4, -0.489671, -0.0324393
