0, 0.362162
0.02, 0.373115
0.01, 0.363464
0.03, 0.371405
0.04, 0.361233
0.05, 0.396719
0.06, 0.376612
0.09, 0.405858
0.08, 0.387359
0.07, 0.350559
0.1, 0.378027
0.12, 0.414796
0.11, 0.37831
0.14, 0.370452
0.15, 0.385273
0.13, 0.395255
0.18, 0.284736
0.17, 0.382128
0.16, 0.349293
0.26, 0.105303
0.19, 0.188773
0.38, 0.104667
0.2, 0.123591
0.32, 0.106582
0.44, 0.103532
0.5, 0.102038
0.56, 0.100259
0.62, 0.10103
0.68, 0.0989762
0.74, 0.0988969
0.86, 0.6619
0.8, 0.0995568
0.92, 0.655755
0.98, 0.647251
1.04, 0.639161
1.1, 0.628492
1.16, 0.617734
1.22, 0.603283
1.28, 0.584877
1.4, 0.532711
1.34, 0.564839
1.46, 0.47967
1.52, 0.407786
1.64, 0.242151
1.58, 0.32114
1.7, 0.190912
1.76, 0.153829
1.82, 0.129078
1.94, 0.0982787
1.88, 0.111442
2, 0.0885606
