0, 0.0100606, 0.000101215, 1.02445e-08
0.02, 0.0240728, 0.000583564, 3.50138e-07
0.01, 0.0293734, 0.000863389, 7.47441e-07
0.03, 0.0475228, 0.00225992, 5.12031e-06
0.04, 0.0328117, 0.0010768, 1.16034e-06
0.05, 0.0384684, 0.00148424, 2.22852e-06
0.06, 0.0483409, 0.00236134, 5.80071e-06
0.09, 0.0938637, 0.00881711, 7.79785e-05
0.08, 0.0886266, 0.00789712, 6.36208e-05
0.07, 0.0756001, 0.00582712, 3.63417e-05
0.1, 0.0897751, 0.00807833, 6.58652e-05
0.12, 0.0771255, 0.0059663, 3.60262e-05
0.11, 0.0913638, 0.00835675, 7.01495e-05
0.14, 0.0780941, 0.00612503, 3.81554e-05
0.15, 0.0728745, 0.00536421, 2.99103e-05
0.13, 0.0889888, 0.00793812, 6.36216e-05
0.18, 0.0223624, 0.000682611, 1.10932e-06
0.17, 0.0336279, 0.00127381, 2.33286e-06
0.16, 0.0573658, 0.00338302, 1.26934e-05
0.26, 0.0120767, 0.000179949, 5.88692e-08
0.19, 0.015834, 0.000318903, 2.0859e-07
0.38, 0.011281, 0.000158043, 4.63228e-08
0.2, 0.0127562, 0.000198993, 7.0174e-08
0.32, 0.0116885, 0.000168868, 5.22193e-08
0.44, 0.010917, 0.000148651, 4.15076e-08
0.5, 0.0105941, 0.000140713, 3.76557e-08
0.56, 0.0103202, 0.000134173, 3.47114e-08
0.62, 0.0100236, 0.000126986, 3.14654e-08
0.68, 0.00983284, 0.000122356, 2.93799e-08
0.74, 0.00966627, 0.000118358, 2.7587e-08
0.86, 0.00882837, 9.9281e-05, 1.97517e-08
0.8, 0.00948008, 0.000114137, 2.57659e-08
0.92, 0.00881888, 9.90363e-05, 1.96418e-08
0.98, 0.00879996, 9.8623e-05, 1.94726e-08
1.04, 0.00881934, 9.89672e-05, 1.95536e-08
1.1, 0.00882372, 9.92195e-05, 1.97371e-08
1.16, 0.00884171, 9.95987e-05, 1.98678e-08
1.22, 0.0088489, 9.97583e-05, 1.9953e-08
1.28, 0.00885256, 9.97597e-05, 1.99152e-08
1.4, 0.00886343, 9.98949e-05, 1.98726e-08
1.34, 0.0088636, 0.00010002, 1.99974e-08
1.46, 0.00885932, 9.98864e-05, 1.99433e-08
1.52, 0.00887113, 0.000100223, 2.01203e-08
1.64, 0.00888374, 0.000100526, 2.0233e-08
1.58, 0.00886755, 0.000100252, 2.01509e-08
1.7, 0.00888872, 0.00010053, 2.01811e-08
1.76, 0.00888619, 0.000100631, 2.02858e-08
1.82, 0.00887174, 0.000100205, 2.0076e-08
1.94, 0.00886627, 9.9949e-05, 1.99303e-08
1.88, 0.00886397, 0.000100011, 2.0007e-08
2, 0.00888904, 0.000100557, 2.01765e-08
