0, -2.66667, -0.007083
0.005, -2.66667, -0.007083
0.01, -2.66667, -0.007083
0.015, -2.66667, -0.007083
0.02, -2.66667, -0.007083
0.025, -2.66667, -0.007083
0.03, -2.66667, -0.007083
0.035, -2.66667, -0.007083
0.04, -2.66667, -0.007083
0.045, -2.66667, -0.007083
0.05, -2.66667, -0.007083
0.055, -2.66667, -0.007083
0.06, -2.66667, -0.007083
0.065, -2.66667, -0.007083
0.07, -2.66667, -0.007083
0.075, -2.66667, -0.007083
0.08, -2.66667, -0.007083
0.085, -2.66667, -0.007083
0.09, -2.66666, -0.00708371
0.095, -2.66665, -0.00709378
0.1, -2.66666, -0.00708773
0.15, -2.65106, -0.0234982
0.2, -2.5954, -0.0958293
0.25, -2.5952, -0.0937754
0.3, -2.58629, -0.0902225
0.35, -2.54698, -0.13003
0.4, -2.53237, -0.130039
0.45, -2.51459, -0.124862
0.5, -2.47836, -0.113081
0.55, -2.4295, -0.108988
0.6, -2.38733, -0.109046
0.65, -2.35461, -0.110424
0.7, -2.32113, -0.111933
0.75, -2.2932, -0.113784
0.8, -2.26964, -0.113542
0.85, -2.24286, -0.114473
0.9, -2.21886, -0.11502
0.95, -2.1958, -0.114862
1, -2.16995, -0.115019
1.25, -2.03623, -0.115012
1.5, -1.82336, -0.115684
1.75, -1.55122, -0.113925
2, -1.28686, -0.109295
2.25, -1.08549, -0.102341
2.5, -0.933384, -0.0959595
2.75, -0.813126, -0.0903428
3, -0.717587, -0.0845428
3.25, -0.643286, -0.0792942
3.5, -0.582776, -0.0750237
3.75, -0.531934, -0.0705672
4, -0.490069, -0.0665258
