0.11, -3.0653
0.12, -3.03431
0.05, -3.08587
0.24, -2.36167
0.37, -2.34259
0.4, -2.33753
0.13, -3.01561
0.14, -2.93067
0.49, -2.32097
0.38, -2.34096
0.01, -3.0916
0.04, -3.08548
0.26, -2.35898
0.17, -2.66528
0.28, -2.3562
0.18, -2.5056
0.16, -2.81047
0.15, -2.88323
0.21, -2.3698
0.03, -3.08188
0.47, -2.32482
0.51, -2.31696
0.32, -2.3504
0, -3.07704
0.56, -2.30664
0.57, -2.30451
0.33, -2.34889
0.5, -2.31901
0.44, -2.33044
0.22, -2.36546
0.29, -2.35481
0.19, -2.42296
0.3, -2.35336
0.43, -2.33227
0.25, -2.36031
0.1, -3.0754
0.54, -2.31084
0.07, -3.08755
0.53, -2.31293
0.41, -2.33582
0.02, -3.09645
0.09, -3.08724
0.2, -2.38321
0.36, -2.34418
0.39, -2.33926
0.48, -2.3229
0.35, -2.3458
0.23, -2.36312
0.59, -2.30016
0.06, -3.08561
0.34, -2.34736
0.52, -2.31497
0.58, -2.30234
0.46, -2.32673
0.08, -3.08473
0.27, -2.35758
0.45, -2.32861
0.55, -2.30878
0.31, -2.3519
0.42, -2.33406
0.6, -2.29801
