0.11, 0.356304, 0.126995, 0.0161493
0.12, 0.327503, 0.107528, 0.0116804
0.05, 0.38542, 0.148549, 0.0220671
0.24, 0.0101715, 0.000131838, 3.4903e-08
0.37, 0.00953466, 0.00011577, 2.68276e-08
0.4, 0.00944878, 0.000113787, 2.60032e-08
0.13, 0.307775, 0.0950451, 0.00915929
0.14, 0.243386, 0.0599253, 0.00376708
0.49, 0.00929995, 0.000110081, 2.41869e-08
0.38, 0.00948648, 0.000114527, 2.62186e-08
0.01, 0.38602, 0.149011, 0.0222045
0.04, 0.386885, 0.14968, 0.0224045
0.26, 0.0100035, 0.000127557, 3.2578e-08
0.17, 0.0861726, 0.0106424, 0.000277426
0.28, 0.00996051, 0.000126312, 3.19387e-08
0.18, 0.0356629, 0.00272499, 3.9374e-05
0.16, 0.155257, 0.0258032, 0.000852122
0.15, 0.213499, 0.0467805, 0.00242325
0.21, 0.0105755, 0.00014265, 4.08756e-08
0.03, 0.383416, 0.147008, 0.0216113
0.47, 0.00932173, 0.00011073, 2.46335e-08
0.51, 0.0092617, 0.000109152, 2.38365e-08
0.32, 0.00971251, 0.00012015, 2.89257e-08
0, 0.383298, 0.146917, 0.0215847
0.56, 0.00923269, 0.000108444, 2.34578e-08
0.57, 0.00921364, 0.000108059, 2.33187e-08
0.33, 0.0096541, 0.000118506, 2.80164e-08
0.5, 0.00930152, 0.000110129, 2.42229e-08
0.44, 0.00939403, 0.000112399, 2.53046e-08
0.22, 0.0103352, 0.000136057, 3.702e-08
0.29, 0.0098828, 0.000124204, 3.07809e-08
0.19, 0.0205138, 0.000834736, 4.00544e-06
0.3, 0.00980465, 0.000122402, 2.99715e-08
0.43, 0.00940104, 0.000112572, 2.53406e-08
0.25, 0.0101124, 0.000130159, 3.38515e-08
0.1, 0.374639, 0.140359, 0.0197029
0.54, 0.009236, 0.000108564, 2.35451e-08
0.07, 0.388189, 0.150691, 0.0227081
0.53, 0.00924935, 0.000108833, 2.36526e-08
0.41, 0.00941858, 0.00011304, 2.56365e-08
0.02, 0.388275, 0.150757, 0.0227278
0.09, 0.371864, 0.138289, 0.0191274
0.2, 0.0119223, 0.000202303, 1.47795e-07
0.36, 0.00958245, 0.000116705, 2.7158e-08
0.39, 0.00946585, 0.000114174, 2.61881e-08
0.48, 0.00931554, 0.000110531, 2.44411e-08
0.35, 0.00960665, 0.000117486, 2.76547e-08
0.23, 0.0102576, 0.000134155, 3.62326e-08
0.59, 0.00921715, 0.000108098, 2.33197e-08
0.06, 0.385166, 0.148359, 0.022014
0.34, 0.00962595, 0.000117841, 2.76934e-08
0.52, 0.00925684, 0.000109056, 2.37257e-08
0.58, 0.00919914, 0.000107666, 2.31793e-08
0.46, 0.0093229, 0.000110867, 2.47066e-08
0.08, 0.378052, 0.142924, 0.020428
0.27, 0.00997252, 0.000126606, 3.20907e-08
0.45, 0.00935069, 0.000111315, 2.47438e-08
0.55, 0.00923679, 0.000108523, 2.35263e-08
0.31, 0.00978309, 0.000121839, 2.97061e-08
0.42, 0.00939863, 0.000112428, 2.52764e-08
0.6, 0.00919709, 0.000107609, 2.3109e-08
