0, -3, 0.0553977
0.005, -3, 0.0553977
0.01, -3, 0.0553977
0.015, -3, 0.0553977
0.02, -3, 0.0553977
0.025, -3, 0.0553977
0.03, -3, 0.0553977
0.035, -3, 0.0553977
0.04, -3, 0.0553977
0.045, -3, 0.0553977
0.05, -3, 0.0553977
0.055, -3, 0.0553977
0.06, -3, 0.0553977
0.065, -3, 0.0553977
0.07, -3, 0.0553977
0.075, -3, 0.0553977
0.08, -3, 0.0553977
0.085, -3, 0.0553977
0.09, -3, 0.0553977
0.095, -3, 0.0553977
0.1, -3, 0.0553977
0.15, -3, 0.0553977
0.2, -3, 0.0553973
0.25, -2.99991, 0.0553912
0.3, -2.99946, 0.0553581
0.35, -2.99789, 0.0552412
0.4, -2.994, 0.054949
0.45, -2.98639, 0.0543761
0.5, -2.9743, 0.0534546
0.55, -2.9544, 0.0518953
0.6, -2.92717, 0.0497229
0.65, -2.89126, 0.0467509
0.7, -2.84608, 0.0428445
0.75, -2.78585, 0.0371603
0.8, -2.71458, 0.0298646
0.85, -2.64848, 0.0233876
0.9, -2.5847, 0.0168677
0.95, -2.53048, 0.0139873
1, -2.48625, 0.0120831
1.25, -2.26588, 0.00525841
1.5, -2.02632, 0.00239976
1.75, -1.6796, 0.000952095
2, -1.35389, 0.000372681
2.25, -1.11956, 0.000154623
2.5, -0.951757, 5.55425e-05
2.75, -0.824178, -1.18923e-07
3, -0.730872, -2.36375e-05
3.25, -0.651534, -4.08393e-05
3.5, -0.586334, -6.31523e-05
3.75, -0.536542, -1.87236e-05
4, -0.494811, -6.54278e-05
