0.7625, 0.939399
1.2875, 0.779106
0.725, 0.98639
1.25, 0.759327
1.2125, 0.738241
1.5125, 1.08479
0.8375, 0.816307
0.65, 0.981348
1.325, 0.813623
1.475, 1.01017
0.6125, 0.862727
0.575, 0.742448
1.3625, 0.850676
1.4, 0.886059
1.4375, 0.947988
0.5375, 0.723312
0.8, 0.874432
0.5, 0.502388
1.6625, 1.48551
0.875, 0.784382
0.9875, 0.712152
0.6875, 1.01187
1.175, 0.715141
1.0625, 0.70084
1.025, 0.704482
1.55, 1.19309
1.5875, 1.31796
0.95, 0.726217
1.775, 1.36901
1.7375, 1.43
1.1, 0.699388
0.9125, 0.749752
1.1375, 0.700784
1.625, 1.42432
1.7, 1.49155
1.925, 1.17272
1.9625, 1.10484
1.8125, 1.34619
1.85, 1.28624
2, 1.07238
1.8875, 1.22686
