1.85, 0.0116424, 0.000172562, 5.95275e-08
1.8125, 0.0116291, 0.00017213, 5.92456e-08
1.775, 0.0116468, 0.000172672, 5.95866e-08
1.7375, 0.0116451, 0.000172544, 5.9402e-08
2, 0.011623, 0.000172092, 5.92964e-08
1.9625, 0.0116191, 0.00017187, 5.91295e-08
0.9875, 0.0122436, 0.000190863, 7.29026e-08
1.175, 0.0118705, 0.000179372, 6.426e-08
1.925, 0.0116335, 0.000172195, 5.92273e-08
0.95, 0.012377, 0.00019517, 7.6324e-08
1.25, 0.0117997, 0.000177282, 6.285e-08
1.2875, 0.0117437, 0.000175565, 6.15997e-08
1.5875, 0.0116667, 0.000173271, 5.99923e-08
1.55, 0.0116593, 0.000173111, 5.9909e-08
0.9125, 0.0125142, 0.000199403, 7.95597e-08
1.8875, 0.0116269, 0.000172217, 5.94286e-08
0.5375, 0.0181583, 0.000429129, 3.90343e-07
1.475, 0.0116757, 0.000173595, 6.03119e-08
1.5125, 0.0116572, 0.000173086, 6.00522e-08
1.7, 0.0116423, 0.000172558, 5.95825e-08
0.8375, 0.0129971, 0.000215223, 9.29978e-08
0.6125, 0.0186105, 0.000448302, 4.28316e-07
0.725, 0.01446, 0.000266505, 1.42548e-07
1.1375, 0.0119017, 0.000180417, 6.51072e-08
1.4375, 0.0116906, 0.00017404, 6.06028e-08
1.025, 0.0121279, 0.000187226, 7.00876e-08
1.1, 0.011959, 0.00018217, 6.65314e-08
0.575, 0.0180744, 0.000426609, 4.07362e-07
1.625, 0.0116546, 0.000172974, 5.98293e-08
1.2125, 0.0118278, 0.000178111, 6.33768e-08
1.3625, 0.0117278, 0.00017519, 6.15892e-08
1.0625, 0.0120475, 0.000184773, 6.83191e-08
1.325, 0.0117351, 0.000175304, 6.13693e-08
0.65, 0.0170049, 0.00037029, 2.80646e-07
1.6625, 0.0116314, 0.000172296, 5.9442e-08
0.7625, 0.0137791, 0.000242007, 1.17754e-07
0.875, 0.0127384, 0.000206692, 8.56815e-08
0.8, 0.0133329, 0.000226568, 1.03114e-07
0.5, 0.0189868, 0.000487735, 5.39666e-07
0.6875, 0.0154417, 0.00030437, 1.87182e-07
1.4, 0.0117063, 0.000174382, 6.07597e-08
