1.85, -1.51987
1.8125, -1.56965
1.775, -1.62253
1.7375, -1.67724
2, -1.3431
1.9625, -1.38397
0.9875, -2.399
1.175, -2.26702
1.925, -1.42733
0.95, -2.4259
1.25, -2.21186
1.2875, -2.18301
1.5875, -1.89333
1.55, -1.93851
0.9125, -2.45337
1.8875, -1.4725
0.5375, -2.79585
1.475, -2.01918
1.5125, -1.98025
1.7, -1.73393
0.8375, -2.51185
0.6125, -2.71768
0.725, -2.61121
1.1375, -2.2938
1.4375, -2.05527
1.025, -2.37256
1.1, -2.32017
0.575, -2.76271
1.625, -1.84362
1.2125, -2.23969
1.3625, -2.12215
1.0625, -2.34635
1.325, -2.15322
0.65, -2.68193
1.6625, -1.79012
0.7625, -2.57645
0.875, -2.48199
0.8, -2.54329
0.5, -2.81743
0.6875, -2.64671
1.4, -2.08966
